Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
340,Patrick Mohr,25,0,0,0,0
341,Brett Hansen-Dent,23,0,0,0,0
342,Valentin Frieden,25,0,0,0,0
343,Alistair Hunt,23,0,0,0,0
344,Doug Flach,25,0,0,0,0
345,Sascha Bandermann,24,0,0,0,0
346,Claude N'Goran,21,0,0,0,0
347,Eyal Erlich,19,0,0,0,0
348,Carlos Gomez-Diaz,27,0,0,0,0
349,Rafael Serpa-Guinazu,20,0,0,0,0
350,Ramon Delgado,19,0,0,0,0
351,Tomas Zib,20,0,0,0,0
352,Steve Herdoiza,26,0,0,0,0
353,Davide Sanguinetti,23,0,0,0,0
354,Lars-Anders Wahlgren,29,0,0,0,0
355,Mose Navarra,21,0,0,0,0
356,Jamie Holmes,23,0,0,0,0
357,Juan Balcells,20,0,0,0,0
358,Andrew Richardson,22,0,0,0,0
359,Vladimir Gabrichidze,27,0,0,0,0
360,Richard Schmidt,31,0,0,0,0
361,Milen Velev,24,0,0,0,0
362,Petr Pala,20,0,0,0,0
363,Lorenzo Manta,21,0,0,0,0
364,Fabio Beraldo,22,0,0,0,0
365,Kenny Thorne,30,0,0,0,0
366,Libor Nemecek,27,0,0,0,0
367,Rainer Schuettler,20,0,0,0,0
368,Gilles Bastie,25,0,0,0,0
369,Chris Pressley,22,0,0,0,0
370,Oscar Burrieza-Lopez,20,0,0,0,0
371,Otavio Della,26,0,0,0,0
372,Mark Draper,25,0,0,0,0
373,Gerald Mandl,25,0,0,0,0
374,Andy Zingman,21,0,0,0,0
375,Lars Koslowski,24,0,0,0,0
376,Davide Scala,24,0,0,0,0
377,David Salvador-Estepa,22,0,0,0,0
378,Bing Chao Lin,22,0,0,0,0
379,Keith Evans,27,0,0,0,0
380,Pietro Pennisi,26,0,0,0,0
381,Bojan Vujic,21,0,0,0,0
382,Raemon Sluiter,18,0,0,0,0
383,Jan Weinzierl,23,0,0,0,0
384,Christian Miniussi,28,0,0,0,0
385,Marco Osorio,24,0,0,0,0
386,Pier Gauthier,24,0,0,0,0
387,George Cosac,28,0,0,0,0
388,Gonzalo Fernandez,26,0,0,0,0
388,Olivier Malcor,21,0,0,0,0
390,Cecil Mamiit,19,0,0,0,0
391,Burkhard Scholz,27,0,0,0,0
392,Chuck Adams,25,0,0,0,0
393,Razvan Sabau,18,0,0,0,0
394,Sandro Della Piana,27,0,0,0,0
395,Robert Witz,19,0,0,0,0
396,Paul Kilderry,23,0,0,0,0
397,Arnaud Clement,18,0,0,0,0
398,Scott Gessner,23,0,0,0,0
399,Takao Suzuki,19,0,0,0,0
400,Francisco Yunis,31,0,0,0,0
401,Satoshi Iwabuchi,20,0,0,0,0
402,Vasco Goncalves,22,0,0,0,0
403,Seung-Ho Ji,28,0,0,0,0
404,Joaquin Munoz-Hernandez,21,0,0,0,0
405,Massimo Ardinghi,25,0,0,0,0
406,Rogier Wassen,19,0,0,0,0
407,Diego Del Rio,23,0,0,0,0
408,Martin Hromec,20,0,0,0,0
409,Sebastian Prieto,20,0,0,0,0
410,Julian Alonso,18,0,0,0,0
411,Arnd Caspari,23,0,0,0,0
412,Andrew Sznajder,28,0,0,0,0
413,Tomas Catar,19,0,0,0,0
414,Sebastian Weisz,22,0,0,0,0
415,Armando Perez,30,0,0,0,0
416,Giorgio Galimberti,19,0,0,0,0
417,Thomas Schiessling,21,0,0,0,0
418,Jimmy Connors,43,0,0,0,0
419,Daniel Fiala,23,0,0,0,0
420,Alexander Shvec,23,0,0,0,0
421,Karsten Braasch,28,0,0,0,0
422,Lars Rehmann,20,0,0,0,0
423,Robert Eriksson,24,0,0,0,0
424,Carlo Santoro,21,0,0,0,0
425,Yong-Il Yoon,22,0,0,0,0
426,Thomas Buchmayer,25,0,0,0,0
427,Vladimir Platenik,20,0,0,0,0
428,Massimo Calvelli,21,0,0,0,0
429,Suwandi Suwandi,19,0,0,0,0
430,Jiri Pelikan,26,0,0,0,0
431,Rob Givone,23,0,0,0,0
432,Bing Pan,26,0,0,0,0
433,Agustin Calleri,19,0,0,0,0
434,Eduardo Nicolas,23,0,0,0,0
435,Christian Saceanu,27,0,0,0,0
436,Damian Furmanski,20,0,0,0,0
437,Iztok Bozic,24,0,0,0,0
438,Lior Mor,20,0,0,0,0
439,Steven Downs,20,0,0,0,0
440,David Caballero,21,0,0,0,0
441,Han-Cheol Shin,26,0,0,0,0
442,Remus Farcas,24,0,0,0,0
443,Tomas Anzari,25,0,0,0,0
444,Tomas Krupa,23,0,0,0,0
445,Francisco Ruiz,23,0,0,0,0
446,Michal Tabara,16,0,0,0,0
447,Christophe Van Garsse,21,0,0,0,0
448,Adolf Musil,22,0,0,0,0
449,Olivier Soules,29,0,0,0,0
450,Clemens Trimmel,17,0,0,0,0
451,Sergio Gomez-Barrio,25,0,0,0,0
452,Jaroslav Bulant,32,0,0,0,0
453,Sebastien Leblanc,22,0,0,0,0
454,Johan Alven,24,0,0,0,0
455,Nir Welgreen,19,0,0,0,0
456,Claudio Pistolesi,28,0,0,0,0
457,Bartlomiej Dabrowski,23,0,0,0,0
458,Charles Auffray,23,0,0,0,0
459,Jamie Delgado,19,0,0,0,0
460,Eddy Bank,21,0,0,0,0
461,Gabrio Castrichella,23,0,0,0,0
462,Jiri Vanek,18,0,0,0,0
463,Christian Schaffkes,24,0,0,0,0
464,Juan Carlos Baguena,29,0,0,0,0
465,Georg Blumauer,21,0,0,0,0
466,Fabio Silberberg,27,0,0,0,0
467,Juri Margotto,23,0,0,0,0
468,Federico Browne,20,0,0,0,0
469,Peter Lundgren,31,0,0,0,0
470,Horst Skoff,27,0,0,0,0
471,Dusan Vemic,19,0,0,0,0
472,Bjorn Jacob,21,0,0,0,0
473,Frank Ofori,25,0,0,0,0
474,Jose Alejos,25,0,0,0,0
474,Mark Markov,27,0,0,0,0
474,Thomas Strengberger,20,0,0,0,0
477,Wolfgang Schranz,20,0,0,0,0
478,Ciprian Petre Porumb,25,0,0,0,0
479,Pietro Angelini,24,0,0,0,0
480,Asif Ismail,25,0,0,0,0
480,Hyeong-Keun Song,21,0,0,0,0
482,Matthias A Muller,22,0,0,0,0
483,Thomas Gollwitzer,29,0,0,0,0
484,Barry Cowan,21,0,0,0,0
485,Andrei Merinov,24,0,0,0,0
486,Ion Moldovan,18,0,0,0,0
487,Heath Denman,25,0,0,0,0
488,Nicolas Thomann,23,0,0,0,0
489,Roland Burtscher,26,0,0,0,0
490,Marten Renstrom,24,0,0,0,0
491,Lior Dahan,20,0,0,0,0
491,Filippo Veglio,22,0,0,0,0
493,Borut Urh,21,0,0,0,0
494,Roman Kukal,19,0,0,0,0
495,Reinhard Wawra,23,0,0,0,0
496,Michael De Jongh,26,0,0,0,0
497,Petr Dezort,21,0,0,0,0
497,David Draper,24,0,0,0,0
499,Massimo Valeri,24,0,0,0,0
500,Sang-Hoon Lee,23,0,0,0,0
501,Salvador Navarro,19,0,0,0,0
502,Bobby Kokavec,19,0,0,0,0
503,Sascha Petratschek,23,0,0,0,0
504,Paolo Pambianco,28,0,0,0,0
505,Zoltan Nagy,20,0,0,0,0
506,Oscar Serrano,17,0,0,0,0
507,Diego Lozano,22,0,0,0,0
508,Pierre Bouteyre,24,0,0,0,0
509,Peter Hajek,21,0,0,0,0
510,Kalle Flygt,19,0,0,0,0
511,Federico Dondo,24,0,0,0,0
512,Regis Lavergne,22,0,0,0,0
513,Scott Barron,21,0,0,0,0
514,Antony Dupuis,23,0,0,0,0
515,Nicklas Timfjord,19,0,0,0,0
516,Joao Zwetsch,27,0,0,0,0
517,Americo Tupi Venero,24,0,0,0,0
518,Tapio Nurminen,20,0,0,0,0
519,Jan-Michael Gambill,18,0,0,0,0
520,Igor Gaudi,21,0,0,0,0
521,Juan Gisbert Jr,22,0,0,0,0
522,Ross Matheson,25,0,0,0,0
523,Igor Saric,28,0,0,0,0
524,Alejandro Aramburu,27,0,0,0,0
525,Alois Beust,26,0,0,0,0
526,Leigh Holland,22,0,0,0,0
527,German Puentes,23,0,0,0,0
528,Cyril Buscaglione,24,0,0,0,0
529,Mashiska Washington,21,0,0,0,0
530,Mehdi Tahiri,18,0,0,0,0
531,Philippe Pech,29,0,0,0,0
532,Martijn Bok,23,0,0,0,0
533,Luis Lobo,25,0,0,0,0
534,Raviv Weidenfeld,25,0,0,0,0
535,Milan Trneny,25,0,0,0,0
536,Sasa Hirszon,23,0,0,0,0
537,Marcus Hilpert,24,0,0,0,0
538,Tom Kempers,26,0,0,0,0
539,Robert Kraus,25,0,0,0,0
539,Teo Susnjak,18,0,0,0,0
541,Neil Borwick,28,0,0,0,0
542,Peter Wessels,18,0,0,0,0
543,Paul Hand,30,0,0,0,0
544,Ricardo Rubio,24,0,0,0,0
545,Johannes Saayman,23,0,0,0,0
546,Fabien Cousin,27,0,0,0,0
547,Wayne Arthurs,25,0,0,0,0
548,Amir Hadad,18,0,0,0,0
549,George Bastl,21,0,0,0,0
550,John Sullivan,29,0,0,0,0
551,Juan Rios,29,0,0,0,0
552,Maxime Boye,20,0,0,0,0
553,Massimo Bertolini,21,0,0,0,0
553,Brett Dickinson,33,0,0,0,0
555,Joshua Eagle,23,0,0,0,0
556,Kip Brady,29,0,0,0,0
557,Peter Kuhn,26,0,0,0,0
558,Steven Randjelovic,21,0,0,0,0
559,Christian Tambue,21,0,0,0,0
560,Sascha Nensel,26,0,0,0,0
561,Andres Vysand,30,0,0,0,0
562,Yannick Noah,35,0,0,0,0
563,Mikael Stadling,29,0,0,0,0
564,Jean-Francois Bachelot,18,0,0,0,0
565,Martin Stringari,24,0,0,0,0
566,Jia-Ping Xia,27,0,0,0,0
567,Paul Rosner,23,0,0,0,0
568,Girts Dzelde,32,0,0,0,0
569,Laurent Orsini,24,0,0,0,0
570,Igor Tchelychev,19,0,0,0,0
571,Werner Eschauer,22,0,0,0,0
571,Vince Mellino,20,0,0,0,0
571,Vladimir Voltchkov,18,0,0,0,0
574,Federico Lusin,20,0,0,0,0
575,Ellis Ferreira,26,0,0,0,0
576,Sergi Duran,19,0,0,0,0
576,Amro Ghoneim,22,0,0,0,0
578,Mariano Hood,22,0,0,0,0
579,Kotaro Miyachi,22,0,0,0,0
579,Andrei Stoliarov,19,0,0,0,0
581,Stephane Matheu,23,0,0,0,0
582,Giuseppe Montenet,19,0,0,0,0
583,Gerald Fauser,21,0,0,0,0
584,Oren Motevassel,28,0,0,0,0
585,Cosmin Reti,20,0,0,0,0
585,Jocelyn Robichaud,18,0,0,0,0
587,Jean-Noel Grinda,20,0,0,0,0
588,Jaime Cortes,30,0,0,0,0
589,David Caldwell,21,0,0,0,0
589,Oliver Johl,25,0,0,0,0
589,Stefan Koubek,19,0,0,0,0
592,Thierry Massa,23,0,0,0,0
593,Nam-Hoon Kim,26,0,0,0,0
594,Ola Kristiansson,24,0,0,0,0
595,Jack Waite,27,0,0,0,0
596,Cristiano Testa,22,0,0,0,0
597,Nicolas Sabas,23,0,0,0,0
598,Vince Mackey,25,0,0,0,0
599,Thomas Larsen,20,0,0,0,0
600,Nicolas Kischkewitz,22,0,0,0,0
601,Elia Grossi,21,0,0,0,0
602,Tomas Behrend,21,0,0,0,0
603,Viktor Nagy,24,0,0,0,0
604,Nebojsa Djordjevic,23,0,0,0,0
605,James Greenhalgh,21,0,0,0,0
606,Alexander Krell,21,0,0,0,0
607,Chad Clark,22,0,0,0,0
608,Axel Finnberg,25,0,0,0,0
609,Niclas Kroon,30,0,0,0,0
610,Francisco Cabello,23,0,0,0,0
611,Goran Oresic,21,0,0,0,0
612,Riccardo Ciruolo,20,0,0,0,0
612,Andrei Rybalko,23,0,0,0,0
614,Bruno Fragoso,23,0,0,0,0
614,Johannes Unterberger,21,0,0,0,0
616,Bernd Christandl,21,0,0,0,0
617,Marcio Carlsson,21,0,0,0,0
618,Markus Hantschk,18,0,0,0,0
619,Martin Blackman,26,0,0,0,0
620,Michael Hill,21,0,0,0,0
621,Charles-Edouard Maria,21,0,0,0,0
621,Ricardo Rosas,19,0,0,0,0
623,Ignacio Martinez,23,0,0,0,0
623,Mark Nielsen,18,0,0,0,0
625,Jonathan Erlich,19,0,0,0,0
626,Silvio Scaiola,25,0,0,0,0
627,Wally Masur,33,0,0,0,0
628,Ronan Barbier,21,0,0,0,0
629,Lars Kirschner,20,0,0,0,0
629,Kepler Orellana,18,0,0,0,0
631,Ville Liukko,21,0,0,0,0
632,Simon Blanc,21,0,0,0,0
632,Gustavo Cavallaro,18,0,0,0,0
632,Olivier Morel,23,0,0,0,0
632,David Sanchez,18,0,0,0,0
632,Nenad Zimonjic,19,0,0,0,0
638,Andres Schneiter,20,0,0,0,0
639,Vladimir Pavicevic,19,0,0,0,0
640,Bertrand Madsen,23,0,0,0,0
641,Rene Hanak,23,0,0,0,0
642,Jose Francisco Altur,28,0,0,0,0
642,Sebastien Grosjean,17,0,0,0,0
644,Stefano Cobolli,19,0,0,0,0
644,Evgeni Mikheev,18,0,0,0,0
644,Rene Nicklisch,20,0,0,0,0
647,Walter Treu,23,0,0,0,0
648,Paolo Cane,31,0,0,0,0
649,Julian Knowle,22,0,0,0,0
650,Ronald Dueller,21,0,0,0,0
651,Vadim Kutsenko,19,0,0,0,0
652,Gary Henderson,26,0,0,0,0
653,Eui-Jong Chang,27,0,0,0,0
653,Cyril Saulnier,20,0,0,0,0
655,Marzio Martelli,24,0,0,0,0
656,Pablo Albano,29,0,0,0,0
