Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
233,Jean-Francois Bachelot,20,169,9,0,0
234,Agustin Calleri,21,168,6,0,0
235,Michal Tabara,18,168,13,0,0
236,Ben Ellwood,21,168,16,0,0
237,Federico Browne,21,166,6,0,0
238,Gabriel Trifu,22,166,17,0,0
239,Bobby Kokavec,21,164,16,0,0
240,Tommy Ho,24,163,7,0,0
241,Maurice Ruah,26,161,17,0,0
242,Rogier Wassen,21,160,18,0,0
243,Julien Chauvin,22,160,20,0,0
244,Nicolas Thomann,25,157,12,0,0
245,Noam Behr,22,156,9,0,0
246,Mariano Zabaleta,19,156,21,0,0
247,Fabio Maggi,23,155,10,0,0
248,Martijn Belgraver,26,155,15,0,0
249,Olivier Mutis,20,154,13,0,0
250,Oren Motevassel,30,153,23,0,0
251,Ota Fukarek,21,152,9,0,0
252,Emanuel Couto,24,152,19,0,0
253,Bernardo Mota,26,150,15,0,0
254,David Sanchez,19,149,9,0,0
255,Carsten Arriens,28,149,10,0,0
256,Raviv Weidenfeld,27,149,17,0,0
257,Patrik Fredriksson,24,149,26,0,0
258,Joao Cunha-Silva,30,148,14,0,0
259,Jan Frode Andersen,25,147,6,0,0
260,Vladimir Voltchkov,19,147,10,0,0
261,Martin Lee,20,144,12,0,0
262,Thomas Larsen,22,143,7,0,0
263,Gouichi Motomura,24,143,18,0,0
264,Steven Randjelovic,22,141,15,0,0
265,Laurence Tieleman,25,140,13,0,0
266,Takao Suzuki,21,135,8,0,0
267,Markus Zillner,27,135,10,0,0
268,Mark Nielsen,20,135,10,0,0
269,Jean-Philippe Fleurian,32,135,11,0,0
270,Amir Hadad,19,134,7,0,0
271,Clemens Trimmel,19,134,9,0,0
272,Henrik Holm,29,133,13,0,0
273,German Puentes,25,133,14,0,0
274,Alexander Reichel,26,133,16,0,0
275,David Nainkin,27,133,20,0,0
276,Elia Grossi,23,131,8,0,0
277,Juan-Luis Rascon-Lope,26,130,6,0,0
278,Tomas Zib,22,129,6,0,0
279,Tomas Behrend,23,129,7,0,0
280,Herbert Wiltschnig,22,128,13,0,0
281,Luis Adrian Morejon,24,128,15,0,0
282,Mariano Sanchez,19,127,10,0,0
283,Tamer El Sawy,25,127,21,0,0
284,George Bastl,22,126,4,0,0
285,Sebastien De Chaunac,20,126,7,0,0
286,Vadim Kutsenko,20,126,9,0,0
287,Markus Hantschk,20,126,14,0,0
288,Stefano Cobolli,20,125,7,0,0
289,Martin Hromec,22,125,13,0,0
290,Jan Weinzierl,24,124,8,0,0
291,Ivan Ljubicic,18,124,9,0,0
292,Paul Goldstein,21,123,9,0,0
293,Alejandro Aramburu,28,0,15,0,0
294,Giorgio Galimberti,21,123,21,0,0
295,Fredrik Jonsson,20,122,5,0,0
296,Razvan Sabau,20,122,19,0,0
297,Diego Moyano,22,120,4,0,0
298,Jiri Vanek,19,120,12,0,0
299,Federico Dondo,26,120,13,0,0
300,Roberto Carretero,22,120,15,0,0
301,Radek Stepanek,19,119,6,0,0
303,Alexandre Strambini,22,119,17,0,0
304,Wayne Arthurs,26,118,4,0,0
305,Bryan Shelton,32,118,14,0,0
306,Thierry Champion,31,118,23,0,0
307,Yahiya Doumbia,34,116,4,0,0
308,Adriano Ferreira,23,116,6,0,0
309,Andres Schneiter,21,116,6,0,0
310,Filippo Veglio,23,116,10,0,0
311,Peter Wessels,19,116,10,0,0
312,Carlos Gomez-Diaz,29,116,13,0,0
313,Gabrio Castrichella,25,116,19,0,0
314,Gianluca Gatto,23,115,5,0,0
315,Petr Kralert,18,115,9,0,0
316,Barry Cowan,23,114,7,0,0
317,Jimy Szymanski,22,114,11,0,0
318,James Sekulov,21,113,16,0,0
319,Lior Mor,21,112,12,0,0
320,Lars Jonsson,27,112,23,0,0
321,Jim Thomas,23,110,11,0,0
322,Thierry Guardiola,26,110,14,0,0
323,Tapio Nurminen,22,109,6,0,0
324,David Skoch,21,109,16,0,0
325,Denis Van Uffelen,26,108,5,0,0
326,Alexander Volkov,30,108,16,0,0
327,Hideki Kaneko,23,107,8,0,0
328,Tommi Lenho,22,106,7,0,0
329,Daniele Balducci,27,105,6,0,0
330,Michael Hill,23,0,7,0,0
331,Marco Osorio,25,105,14,0,0
332,Alexander Shvec,25,103,6,0,0
333,Iztok Bozic,26,102,7,0,0
334,Juan Balcells,22,102,7,0,0
335,Nir Welgreen,21,102,11,0,0
336,Michael Joyce,25,102,14,0,0
337,David Caldwell,23,101,9,0,0
338,Richard Brostowicz,20,101,11,0,0
339,Omar Camporese,29,101,20,0,0
340,Massimo Valeri,25,100,4,0,0
341,Raemon Sluiter,19,100,7,0,0
342,Leonardo Olguin,22,100,8,0,0
343,Luke Milligan,21,100,14,0,0
344,Karsten Braasch,30,99,12,0,0
345,Diego Hipperdinger,21,98,5,0,0
346,Julian Knowle,23,98,9,0,0
347,Martin Garcia,20,98,9,0,0
348,Lorenzo Manta,23,98,9,0,0
349,Jim Grabb,33,97,11,0,0
350,Joseph Sirianni,23,96,7,0,0
351,Jamie Delgado,20,96,13,0,0
352,Hyung-Taik Lee,22,95,3,0,0
353,Mario Rincon,30,95,5,0,0
354,MaliVai Washington,28,95,6,0,0
355,Pier Gauthier,25,95,8,0,0
356,Mose Navarra,23,95,12,0,0
357,Miles MacLagan,23,95,15,0,0
358,Kentaro Masuda,26,94,8,0,0
359,Sergi Duran,21,94,9,0,0
360,Hugo Armando,19,92,7,0,0
361,Michael Russell,19,0,6,0,0
362,Axel Pretzsch,21,90,7,0,0
363,Tomas Catar,21,90,9,0,0
364,Silvio Scaiola,27,88,9,0,0
365,Miguel Pastura,24,88,13,0,0
366,Steve Bryan,27,88,17,0,0
367,Rene Hanak,24,87,5,0,0
368,Gregory Carraz,22,87,10,0,0
369,Jaymon Crabb,19,87,11,0,0
370,Ofer Sela,25,86,6,0,0
371,Mikael Stadling,31,86,6,0,0
372,Frederic Vitoux,27,86,8,0,0
373,Max Mirnyi,20,86,10,0,0
374,Martin Stringari,26,86,16,0,0
375,Nicolas Coutelot,20,85,6,0,0
376,Zeljko Krajan,19,85,6,0,0
377,Tetsuya Chaen,24,0,8,0,0
378,Luke Smith,21,85,9,0,0
379,Kepler Orellana,20,85,9,0,0
380,Mark Draper,26,85,9,0,0
381,Julien Varlet,20,83,5,0,0
382,Julien Boutter,23,83,5,0,0
383,Vaclav Roubicek,30,83,7,0,0
384,Pat Cash,32,83,7,0,0
385,Mark Knowles,26,83,8,0,0
386,Damian Furmanski,22,83,10,0,0
387,Martin Verkerk,19,82,5,0,0
388,Pietro Angelini,26,82,7,0,0
389,Milen Velev,26,81,4,0,0
390,Teo Susnjak,20,81,9,0,0
391,Dmitri Tomashevich,23,81,10,0,0
392,Ivica Ancic,18,80,8,0,0
393,Igor Saric,30,80,9,0,0
394,Jose Maria Vicente,20,0,4,0,0
395,Leos Friedl,21,79,4,0,0
396,Jerome Hanquez,23,79,7,0,0
397,Jeff Coetzee,20,78,7,0,0
398,Justin Bower,19,77,4,0,0
399,Adam Peterson,23,77,5,0,0
400,Eduardo Medica,21,77,10,0,0
401,Andrei Chesnokov,32,75,3,0,0
402,David Miketa,22,75,6,0,0
403,Borut Urh,23,75,8,0,0
404,Hermes Gamonal,20,75,9,0,0
405,Nicola Bruno,27,75,11,0,0
406,Enzo Artoni,22,74,8,0,0
407,Lars Rehmann,22,74,13,0,0
408,Jean-Michel Pequery,19,73,6,0,0
409,Jonathan Erlich,20,73,9,0,0
410,Jocelyn Robichaud,19,73,11,0,0
411,Bill Behrens,27,72,5,0,0
412,Rodrigo Cerdera,21,0,6,0,0
413,Kornel Bardoczky,19,71,5,0,0
414,Marcos Aurelio Gorriz,33,71,19,0,0
415,Patrick Baur,32,70,3,0,0
416,Damien Roberts,20,0,6,0,0
417,Arvind Parmar,19,70,6,0,0
418,Oscar Martinez,23,70,7,0,0
419,Filippo Messori,24,70,10,0,0
420,Nicolas Kischkewitz,23,69,3,0,0
421,Hector Moretti,25,69,5,0,0
422,Christophe Rochus,19,0,6,0,0
423,Frederic Niemeyer,21,69,6,0,0
424,Rodolphe Cadart,19,69,7,0,0
425,German Lopez,26,69,7,0,0
426,Juri Margotto,24,68,4,0,0
427,Kalle Flygt,21,68,4,0,0
428,Oscar Rodriguez,21,68,5,0,0
429,Sebastian Weisz,24,0,6,0,0
430,Nick Gould,25,68,6,0,0
431,Adolf Musil,23,0,7,0,0
432,Jamie Holmes,24,68,7,0,0
433,Slimane Saoudi,22,67,3,0,0
434,Antony Dupuis,24,67,5,0,0
435,Tom Vanhoudt,25,67,5,0,0
436,Radovan Svetlik,23,0,6,0,0
437,Jordi Mas,26,67,9,0,0
438,Rene Nicklisch,21,0,4,0,0
439,Ricardo Rubio,26,66,5,0,0
439,Michael Schmidtmann,27,66,5,0,0
441,David Dilucia,28,66,7,0,0
442,Zoltan Nagy,22,65,8,0,0
443,Chris Haggard,26,65,13,0,0
444,Yaoki Ishii,20,64,4,0,0
445,Mark Joachim,24,64,6,0,0
446,Jeremy Delinbeuf,20,63,3,0,0
447,Fredrik Bergh,22,63,4,0,0
448,Giuseppe Montenet,21,63,5,0,0
449,Marcus Sarstrand,19,63,5,0,0
450,Toby Mitchell,21,0,8,0,0
451,Andy Fahlke,18,63,9,0,0
452,Paul Kilderry,24,62,2,0,0
453,Jonathan Printzlau,21,62,3,0,0
454,Americo Tupi Venero,25,0,7,0,0
455,Marcos Daniel,19,62,10,0,0
456,Jozsef Krocsko,29,62,15,0,0
457,Bob Bryan,19,61,4,0,0
458,Guillaume Marx,25,61,9,0,0
459,Daniele Bracciali,20,60,4,0,0
460,Mehdi Tahiri,20,0,5,0,0
461,Louis Vosloo,20,60,5,0,0
462,Boris Borgula,21,0,6,0,0
463,Timothy Aerts,21,60,6,0,0
464,Daniel Melo,20,0,7,0,0
465,Kris Goossens,23,60,12,0,0
466,Kacper Cecek,21,0,3,0,0
466,Dong-Hyun Kim,19,0,3,0,0
468,Paradorn Srichaphan,18,59,3,0,0
469,Jan Vacek,21,59,4,0,0
470,Gerald Fauser,23,59,4,0,0
471,Andrew Rueb,25,59,7,0,0
472,Nicolas Massu,18,59,7,0,0
473,Alessio Di Mauro,20,58,5,0,0
474,Kristian Capalik,19,58,7,0,0
475,David Caballero,23,58,7,0,0
476,Branislav Galik,24,58,10,0,0
477,Simon Aspelin,23,0,4,0,0
478,Wynn Criswell,26,0,6,0,0
479,Dejan Petrovic,19,57,6,0,0
480,Joshua Eagle,24,57,6,0,0
481,David Salvador-Estepa,24,57,11,0,0
482,Wesley Whitehouse,18,56,2,0,0
483,Alexandre Simoni,18,56,4,0,0
484,Leonardo Lavalle,30,56,5,0,0
485,Marc Merry,22,0,6,0,0
486,Ricardo Schlachter,20,56,7,0,0
487,Marcus Hilpert,26,56,8,0,0
488,Nelson Aerts,34,56,9,0,0
489,Yasufumi Yamamoto,26,0,5,0,0
490,Rob Givone,24,55,6,0,0
491,Arnaud Di Pasquale,18,55,6,0,0
492,Chris Groer,23,55,10,0,0
493,Benoit Carelli,26,54,5,0,0
494,Janne Ojala,20,54,6,0,0
495,Ricardo Mena,26,53,1,0,0
496,Ronan Barbier,23,53,5,0,0
497,Cyril Buscaglione,25,53,11,0,0
498,Sebastien Leblanc,24,52,2,0,0
499,Jared Palmer,26,52,3,0,0
500,Michal Chmela,20,52,3,0,0
501,Jean-Rene Lisnard,18,52,5,0,0
502,Robbie Koenig,26,52,7,0,0
503,Thomas Schiessling,23,52,7,0,0
504,Oscar Serrano,19,52,8,0,0
505,Mariano Delfino,20,0,4,0,0
506,Mariano Hood,24,51,5,0,0
507,Gergely Kisgyorgy,21,0,4,0,0
508,Kotaro Miyachi,23,0,5,0,0
509,Nenad Zimonjic,21,50,6,0,0
510,Miguel Tobon,29,49,3,0,0
511,Mounir El Aarej,20,0,4,0,0
511,Igor Gaudi,22,0,4,0,0
511,Petr Pala,22,0,4,0,0
514,Helge Koll,22,0,5,0,0
515,Patrik Langvardt,26,0,6,0,0
516,Ronald Agenor,33,49,6,0,0
517,Vaughan Snyman,24,49,7,0,0
518,Mashiska Washington,23,49,10,0,0
519,Andrei Olhovskiy,31,49,16,0,0
520,Roberto Alvarez,26,48,2,0,0
521,George Cosac,30,48,2,0,0
522,Hendrik Jan Davids,29,48,3,0,0
523,Harel Levy,19,48,4,0,0
524,Igor Kornienko,25,48,4,0,0
525,Andrei Rybalko,25,48,6,0,0
526,Carlos Custodio,19,48,7,0,0
527,Gianluca Luddi,20,48,7,0,0
528,Luke Jensen,31,48,7,0,0
529,Tobias Hildebrand,22,48,8,0,0
530,Lazaro Navarro-Batles,24,0,3,0,0
531,Joao Zwetsch,29,0,5,0,0
532,Alexey Gavrilov,22,47,5,0,0
532,Akira Matsushita,27,47,5,0,0
534,Pierre Bouteyre,26,47,7,0,0
535,Wim Neefs,21,46,5,0,0
536,Thomas Shimada,22,46,7,0,0
537,Nicolas Pereira,27,46,14,0,0
538,Valentin Sanon,17,45,2,0,0
539,Antonio Couvert,19,45,4,0,0
540,Mike Bryan,19,45,4,0,0
541,Andres Vysand,31,45,5,0,0
542,Albert Chang,26,45,6,0,0
543,Lars Kirschner,22,0,7,0,0
544,Stefano Galvani,20,0,3,0,0
544,Daniel Navas,20,0,3,0,0
546,Matteo Colla,22,44,6,0,0
547,Florian Allgauer,19,0,7,0,0
548,Juan Ignacio Carrasco,23,44,7,0,0
549,Paul Hand,32,0,2,0,0
550,Andrian Raturandang,21,43,2,0,0
551,Sergio Cortes,30,43,2,0,0
552,Jens Woehrmann,30,43,2,0,0
553,Javier Perez-Vazquez,21,0,3,0,0
554,Feliciano Lopez,16,43,5,0,0
555,Nicklas Timfjord,20,43,5,0,0
556,Joost Winnink,26,43,5,0,0
557,Henrik Andersson,20,43,6,0,0
558,Paul Hanley,20,43,7,0,0
559,Tom Spinks,21,43,8,0,0
560,Antonio Prieto,24,42,4,0,0
561,Bartlomiej Dabrowski,25,42,5,0,0
562,Yu-Hui Lien,27,0,1,0,0
563,Luka Kutanjac,18,0,3,0,0
564,Fabio Beraldo,24,0,5,0,0
565,David Draper,25,41,6,0,0
566,Reginald Willems,20,0,4,0,0
567,Thomas Strengberger,22,40,5,0,0
568,Markus Wislsperger,22,0,6,0,0
569,Paulo Carvallo,21,40,6,0,0
570,Andy Zingman,23,39,5,0,0
571,Shuzo Matsuoka,30,39,5,0,0
572,Ivan Rodrigo,19,38,4,0,0
573,Egberto Caldas,24,38,6,0,0
574,Srinath Prahlad,25,0,5,0,0
575,Grant Silcock,22,37,5,0,0
576,Mathias Hellstrom,19,37,5,0,0
577,Bojan Vujic,23,36,4,0,0
578,Maxime Boye,21,35,4,0,0
579,Carlos Martinez-Comet,23,35,6,0,0
580,Juan Ignacio Chela,18,35,6,0,0
581,Matthias A Muller,23,35,7,0,0
582,Emilio Viuda-Hernandez,19,35,8,0,0
583,Satoshi Iwabuchi,22,35,10,0,0
584,Cyril Saulnier,22,0,2,0,0
585,Blaz Trupej,26,34,3,0,0
586,Johan Hede,23,34,3,0,0
587,Remi Dupre,28,0,4,0,0
587,Evgeni Mikheev,20,0,4,0,0
589,Donald Johnson,29,34,4,0,0
590,Alberto Banus-Sado,23,0,5,0,0
590,Sandro Della Piana,29,0,5,0,0
592,Julien Cuaz,20,34,5,0,0
593,Daniel Elsner,19,34,10,0,0
594,Pedro Nieto,19,0,6,0,0
594,Noam Okun,19,0,6,0,0
594,Matej Pampoulov,19,0,6,0,0
597,Ulrich Seetzen,21,32,2,0,0
598,Stephan Grebe,19,0,3,0,0
598,Bing Chao Lin,24,0,3,0,0
600,Stefano Tarallo,21,0,3,0,0
601,Olivier Morel,25,31,4,0,0
602,Rainer Gunther,23,31,6,0,0
603,Vladimir Platenik,21,0,7,0,0
604,Oscar Ortiz,24,31,7,0,0
605,Nick Weal,24,0,8,0,0
606,Franz Stauder,20,31,9,0,0
607,Erik Casas,23,30,2,0,0
608,Claude N'Goran,22,30,3,0,0
609,Jong-Sam Chung,24,0,4,0,0
610,Andrew Painter,22,30,4,0,0
611,Ville Liukko,23,30,4,0,0
611,Paul Robinson,24,30,4,0,0
613,Sandor Noszaly,25,30,4,0,0
614,Eduardo Nicolas,25,0,5,0,0
614,Kim Tiilikainen,22,0,5,0,0
616,Lars-Anders Wahlgren,31,30,5,0,0
617,Patrick Sommer,21,0,3,0,0
618,Victor Sendin,22,29,3,0,0
619,Robert Kraus,27,0,4,0,0
619,Marcos Roy-Girardi,23,0,4,0,0
621,Massimo Bertolini,23,29,4,0,0
621,Nam-Hoon Kim,27,29,4,0,0
621,Jia-Ping Xia,28,29,4,0,0
624,Jicham Zaatini,21,29,4,0,0
625,Robert Tucker,25,29,5,0,0
626,Miguel Miranda,20,0,6,0,0
627,Seung-Ri Sohn,22,28,3,0,0
628,Johan Landsberg,23,0,4,0,0
628,Chris Pressley,24,0,4,0,0
630,Francisco Ruiz,24,0,5,0,0
631,Emin Agaev,18,28,6,0,0
632,Werner Eschauer,23,28,6,0,0
633,Tad Berkowitz,23,28,7,0,0
634,Gilles Elseneer,19,27,3,0,0
635,Per Thornadtsson,20,27,4,0,0
636,Markus Menzler,20,0,5,0,0
637,Gaston Gaudio,19,27,5,0,0
638,Gonzalo Rodriguez,24,0,6,0,0
639,Martijn Bok,24,27,9,0,0
640,Thomas Thieulot,26,0,2,0,0
641,Damien Vera,22,0,3,0,0
642,Thomas Buchmayer,26,26,3,0,0
643,Massimo Ardinghi,26,26,3,0,0
644,Leonardo Azzaro,19,0,4,0,0
645,Denis Glazov,19,0,5,0,0
646,Ivan Vajda,19,26,5,0,0
647,Filip Kascak,23,25,2,0,0
648,Tomas Anzari,27,25,2,0,0
649,Marko Tkalec,20,25,3,0,0
650,Tom Kempers,28,25,3,0,0
