Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
495,Yahiya Doumbia,33,48,13,0,0
496,Sang-Hoon Lee,24,47,3,0,0
497,Claudio Pistolesi,29,47,4,0,0
498,Louis Gloria,27,47,5,0,0
499,Gustavo Cavallaro,19,0,6,0,0
500,Pat Cash,31,47,6,0,0
501,Ciprian Petre Porumb,26,46,4,0,0
502,Kepler Orellana,19,46,5,0,0
503,Vince Mellino,21,0,6,0,0
504,Richard Brostowicz,19,46,6,0,0
505,Enzo Artoni,21,45,6,0,0
506,Vasco Goncalves,23,0,7,0,0
507,Nick Gould,24,45,7,0,0
508,Tom Vanhoudt,24,45,13,0,0
509,Robinson Gamonal,21,44,4,0,0
510,Sebastian Weisz,23,44,7,0,0
511,Anders Jarryd,35,44,7,0,0
512,Alexi Filippov,25,0,1,0,0
513,Francesco Cina,21,0,4,0,0
514,Massimo Bertolini,22,42,4,0,0
515,Bjorn Rehnquist,19,42,4,0,0
516,Eduardo Nicolas,24,0,7,0,0
517,Igor Kornienko,24,0,1,0,0
518,Seung-Ri Sohn,21,41,3,0,0
519,Sergi Duran,20,41,4,0,0
520,Tomas Behrend,22,0,5,0,0
521,Eric Taino,21,0,3,0,0
522,Fredrik Jonsson,19,40,3,0,0
523,Diego Hipperdinger,20,0,4,0,0
523,Vladimir Pavicevic,20,0,4,0,0
525,Dusan Vemic,20,0,7,0,0
526,Thomas Buchmayer,26,0,3,0,0
527,Andres Vysand,31,38,6,0,0
528,Tommy Ho,23,37,2,0,0
529,Olivier Malcor,22,37,3,0,0
530,Tapio Nurminen,21,0,5,0,0
531,Alfonso Honrado,,37,5,0,0
532,Radovan Chrz,19,0,2,0,0
533,Rob Chess,22,36,5,0,0
534,Lior Dahan,21,0,6,0,0
535,Yasufumi Yamamoto,25,0,7,0,0
536,Carlos Martinez-Comet,22,36,7,0,0
537,Rob Givone,23,36,8,0,0
538,Gianluca Gatto,23,35,2,0,0
539,Olivier Mutis,19,35,2,0,0
540,Boris Borgula,20,0,4,0,0
540,Vincenzo Carlone,25,0,4,0,0
542,Gianluca Luddi,19,35,4,0,0
542,Walter Treu,24,35,4,0,0
544,Roger Smith,33,35,4,0,0
545,Piet Norval,26,35,4,0,0
546,Ville Liukko,22,0,5,0,0
547,Tetsuya Chaen,23,0,8,0,0
548,Paul Kilderry,23,34,2,0,0
549,Massimo Ardinghi,26,0,4,0,0
550,Toby Mitchell,20,34,4,0,0
551,Zeljko Krajan,18,0,5,0,0
552,Kentaro Masuda,25,34,5,0,0
553,Ivan Ljubicic,17,34,5,0,0
554,Johan Hede,22,34,5,0,0
555,Dejan Petrovic,18,0,6,0,0
556,Mark Nielsen,19,0,8,0,0
557,Milan Palme,27,0,2,0,0
558,Gilles Bastie,26,0,3,0,0
558,Mahyar Goodarz,25,0,3,0,0
560,Arnaud Fontaine,19,0,4,0,0
561,Fabien Cousin,28,33,4,0,0
562,Lars-Anders Wahlgren,30,33,4,0,0
563,Patrik Langvardt,25,0,6,0,0
564,Jose Maria Vicente,20,0,7,0,0
565,Francisco Yunis,32,32,1,0,0
566,Wayne Arthurs,25,32,2,0,0
567,Teo Susnjak,19,0,6,0,0
568,James Greenhalgh,22,32,7,0,0
569,Maxime Huard,21,32,8,0,0
570,Miguel Tobon,28,0,12,0,0
571,Tomas Krupa,24,31,2,0,0
572,Paul Robinson,23,31,4,0,0
573,Corrado Borroni,23,31,4,0,0
574,David Draper,24,0,5,0,0
575,Jean-Noel Grinda,20,31,5,0,0
575,Bing Pan,27,31,5,0,0
577,Martin Garcia,19,0,6,0,0
578,Thomas Gollwitzer,30,30,2,0,0
579,Jong-Sam Chung,23,0,3,0,0
580,Dmitri Kourilovich,19,0,5,0,0
581,Martin Lee,19,30,5,0,0
581,Tommi Lenho,21,30,5,0,0
583,Martin Zumpft,25,30,5,0,0
584,Sascha Bandermann,25,0,6,0,0
585,Eduardo Rincon,20,30,6,0,0
586,Vadim Kutsenko,20,30,7,0,0
587,Diego Del Rio,24,30,7,0,0
588,Amro Ghoneim,22,0,2,0,0
588,Lars Koslowski,25,0,2,0,0
590,Oliver Johl,26,29,3,0,0
591,James Fox,22,29,3,0,0
592,Tobias Hildebrand,21,0,5,0,0
592,Andrew Rueb,24,0,5,0,0
592,Nicklas Utgren,28,0,5,0,0
595,Jeff Coetzee,19,29,6,0,0
596,Milen Velev,25,0,1,0,0
597,Patrik Kuhnen,31,28,2,0,0
598,Martin Verkerk,18,28,4,0,0
599,Derrick Rostagno,31,28,4,0,0
600,Olivier Morel,24,0,5,0,0
600,Andre Sa,19,0,5,0,0
600,Reinhard Wawra,24,0,5,0,0
603,Bobby Kokavec,20,28,5,0,0
604,Timothy Aerts,20,28,6,0,0
605,Ricardo Schlachter,19,28,7,0,0
606,Jiu-Hua Zhang,27,0,1,0,0
607,Adriano Ferreira,23,0,3,0,0
607,Juan Morgenstern,20,0,3,0,0
609,Francisco Rodriguez,21,0,4,0,0
610,Clemens Trimmel,18,27,4,0,0
611,Julien Cuaz,20,0,5,0,0
611,Gerrit Steenkamp,24,0,5,0,0
613,Hector Moretti,24,0,6,0,0
614,Stefan Leiner,21,27,6,0,0
615,Alexander Krell,22,0,3,0,0
616,Daniele Bracciali,19,0,4,0,0
616,Gregor Krusic,18,0,4,0,0
616,Paul Rosner,24,0,4,0,0
619,David Witt,23,26,4,0,0
620,Scott Clark,,0,5,0,0
621,Thassilo Haun,23,0,1,0,0
622,Reginald Willems,19,25,3,0,0
623,Henrik Andersson,19,0,4,0,0
623,Desmond Tyson,31,0,4,0,0
625,Peter Hajek,22,0,5,0,0
625,Grant Silcock,21,0,5,0,0
627,Thomas Strengberger,21,25,5,0,0
628,Roland Burtscher,27,25,6,0,0
629,Juan Carlos Baguena,30,24,2,0,0
630,Chris Groer,22,0,3,0,0
630,Charlie Singer,30,0,3,0,0
632,Claude N'Goran,21,0,4,0,0
632,Johannes Saayman,24,0,4,0,0
632,Kobi Ziv,18,0,4,0,0
635,Sebastien Leblanc,23,24,4,0,0
636,Evgeni Mikheev,19,0,5,0,0
636,Vaclav Roubicek,29,0,5,0,0
638,Pavel Motylewski,22,0,2,0,0
639,Marc Merry,21,0,3,0,0
639,Ernesto Ponce,24,0,3,0,0
639,Toshiaki Sakai,22,0,3,0,0
642,Owen Casey,27,23,3,0,0
643,Stefano Galvani,19,0,4,0,0
643,Robert Kraus,26,0,4,0,0
645,Antonio Couvert,18,0,5,0,0
645,Geronimo Degreef,,0,5,0,0
645,Jan Matus,19,0,5,0,0
648,Jan Frode Andersen,24,0,1,0,0
649,Gerardo Mirad,29,0,2,0,0
649,Simon Touzil,24,0,2,0,0
651,Mark Quinney,26,22,3,0,0
652,Giuseppe Montenet,20,0,4,0,0
