Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
636,William Griffith,23,1,2,0,0
636,Denys Molchanov,31,1,2,0,0
636,Nikolas Sanchez Izquierdo,19,1,2,0,0
641,Tomas Martin Etcheverry,19,1,3,0,0
641,Genaro Alberto Olivieri,20,1,3,0,0
641,Tadeas Paroulek,19,1,3,0,0
641,Min-Kyu Song,28,1,3,0,0
641,Ryan James Storrie,20,1,3,0,0
641,Matej Vocel,21,1,3,0,0
647,Rio Noguchi,20,1,4,0,0
647,Yaraslav Shyla,25,1,4,0,0
647,Jeroen Vanneste,24,1,4,0,0
650,Adrian Bodmer,23,1,5,0,0
650,Linus Frost,23,1,5,0,0
650,Suraj R Prabodh,23,1,5,0,0
653,Jordan Correia,21,1,6,0,0
653,Sora Fukuda,21,1,6,0,0
653,Stephan Gerritsen,22,1,6,0,0
653,Hong Kit Wong,20,1,6,0,0
657,Jaimee Floyd Angele,18,1,7,0,0
657,Deiton Baughman,22,1,7,0,0
657,Jie Cui,20,1,7,0,0
657,Shintaro Imai,25,1,7,0,0
661,Niels Desein,31,1,8,0,0
661,Andrew Watson,22,1,8,0,0
661,Michael Zhu,26,1,8,0,0
664,Felix Corwin,22,1,9,0,0
664,Jack Findel-Hawkins,24,1,9,0,0
664,Michael Look,31,1,9,0,0
664,Pascal Meis,25,1,9,0,0
664,Johan Nikles,21,1,9,0,0
664,Jose Pereira,27,1,9,0,0
664,Jaume Pla Malfeito,23,1,9,0,0
664,Sam Riffice,19,1,9,0,0
672,Oscar Jose Gutierrez,25,1,10,0,0
672,Strong Kirchheimer,23,1,10,0,0
672,Paul Oosterbaan,23,1,10,0,0
672,Alessandro Petrone,28,1,10,0,0
676,Ryan Peniston,23,1,11,0,0
677,Jordi Arconada,22,1,12,0,0
677,Sebastien Boltz,25,1,12,0,0
677,Omar Salman,22,1,12,0,0
