Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
464,Ryuso Tsujino,27,0,4,0,0
465,Regis Lavergne,22,53,4,0,0
466,Nick Gould,24,53,8,0,0
467,Francisco Cabello,24,52,2,0,0
468,Olivier Malcor,21,52,4,0,0
469,Francisco Ruiz,23,0,5,0,0
470,Paul Kilderry,23,51,3,0,0
471,George Bastl,21,51,5,0,0
472,Bertrand Madsen,24,50,1,0,0
473,Julien Boutter,22,50,2,0,0
474,Mikael Stadling,30,50,3,0,0
475,Jerome Loustalot,22,0,4,0,0
476,Bjorn Jacob,22,50,4,0,0
477,Vince Mellino,21,0,7,0,0
478,Heath Denman,26,49,2,0,0
479,Richard Brostowicz,19,49,7,0,0
480,Mahesh Bhupathi,22,49,8,0,0
481,Elia Grossi,22,48,4,0,0
482,Tommy Ho,23,48,4,0,0
483,Takao Suzuki,20,48,8,0,0
484,Gustavo Cavallaro,19,0,6,0,0
485,Anders Jarryd,35,47,10,0,0
486,Radek Stepanek,18,46,2,0,0
487,Claudio Pistolesi,29,46,3,0,0
488,Massimo Ardinghi,25,46,5,0,0
489,Dimitri Poliakov,29,45,3,0,0
490,Derrick Rostagno,31,45,5,0,0
491,Enzo Artoni,21,45,6,0,0
492,Robinson Gamonal,21,44,4,0,0
493,Erik Casas,22,0,6,0,0
494,Jonathan Erlich,19,44,6,0,0
495,Hector Moretti,24,44,7,0,0
495,Sebastian Weisz,23,44,7,0,0
497,Andres Vysand,30,44,7,0,0
498,Mathias Hellstrom,18,43,2,0,0
499,Sang-Hoon Lee,24,43,2,0,0
500,Olivier Mutis,18,43,3,0,0
501,Diego Hipperdinger,20,0,5,0,0
501,Noam Okun,18,0,5,0,0
503,Alexi Filippov,25,0,1,0,0
504,Francesco Cina,21,0,4,0,0
505,Patrik Kuhnen,30,42,4,0,0
506,Vasco Goncalves,23,0,6,0,0
507,Tom Spinks,20,0,7,0,0
508,Igor Kornienko,24,0,1,0,0
509,Julian Knowle,22,41,3,0,0
510,Juan Ignacio Carrasco,22,0,5,0,0
511,Amir Hadad,18,41,5,0,0
512,Yasufumi Yamamoto,25,0,8,0,0
513,David Miketa,21,41,8,0,0
514,Eric Taino,21,0,3,0,0
515,Ciprian Petre Porumb,25,40,3,0,0
516,Fredrik Jonsson,19,40,3,0,0
517,Vladimir Pavicevic,19,0,4,0,0
518,Dusan Vemic,20,0,7,0,0
519,Jim Thomas,22,39,4,0,0
520,Eduardo Nicolas,24,0,6,0,0
521,Milen Velev,25,38,2,0,0
522,Tomas Behrend,22,0,5,0,0
523,Pantelis Moschoutis,22,38,5,0,0
523,Walter Treu,24,38,5,0,0
525,Nicklas Utgren,28,38,5,0,0
526,Lars Koslowski,25,37,3,0,0
527,Tapio Nurminen,21,0,5,0,0
528,Alfonso Honrado,,37,5,0,0
529,Harel Levy,18,0,6,0,0
530,Joaquin Munoz-Hernandez,22,37,6,0,0
531,Radovan Chrz,19,0,2,0,0
532,Johan Alven,25,36,3,0,0
533,Corrado Borroni,23,36,6,0,0
534,Sergi Duran,20,35,3,0,0
535,Vincenzo Carlone,25,0,4,0,0
536,Gianluca Luddi,18,35,4,0,0
537,Roger Smith,33,35,4,0,0
538,Piet Norval,26,35,4,0,0
539,Claude N'Goran,21,35,5,0,0
540,Jack Waite,27,35,5,0,0
541,Massimo Bertolini,22,0,3,0,0
542,Rob Chess,22,34,4,0,0
543,Toby Mitchell,20,34,4,0,0
544,Zeljko Krajan,17,0,5,0,0
545,Ville Liukko,22,34,5,0,0
546,Dejan Petrovic,18,0,6,0,0
547,Tetsuya Chaen,23,0,7,0,0
548,Mark Nielsen,19,0,8,0,0
549,Tom Vanhoudt,24,34,13,0,0
550,Milan Palme,27,0,2,0,0
551,Amro Ghoneim,22,0,3,0,0
551,Mahyar Goodarz,25,0,3,0,0
553,Arnaud Fontaine,19,0,4,0,0
554,Fabien Cousin,28,33,4,0,0
555,Ivan Ljubicic,17,33,4,0,0
556,Lior Dahan,21,0,5,0,0
557,Julien Cuaz,19,0,6,0,0
557,Patrik Langvardt,25,0,6,0,0
559,Maxime Huard,21,33,9,0,0
560,Francisco Yunis,32,32,1,0,0
561,Wayne Arthurs,25,32,2,0,0
562,Ronan Barbier,22,32,3,0,0
563,David Draper,24,0,6,0,0
563,Teo Susnjak,19,0,6,0,0
565,Carlos Martinez-Comet,22,32,6,0,0
566,James Greenhalgh,21,32,7,0,0
567,Miguel Tobon,28,0,12,0,0
568,Gilles Bastie,25,0,2,0,0
569,Tomas Krupa,24,31,2,0,0
570,Keith Evans,27,31,3,0,0
571,Tomas Anzari,26,31,4,0,0
572,Bing Pan,26,31,5,0,0
573,Martin Garcia,19,0,6,0,0
573,Tobias Hildebrand,21,0,6,0,0
575,Thomas Gollwitzer,30,30,2,0,0
576,Boris Borgula,19,0,3,0,0
577,Pier Gauthier,24,30,3,0,0
578,Bjorn Rehnquist,19,0,4,0,0
579,Kepler Orellana,19,30,4,0,0
580,Dmitri Kourilovich,18,0,5,0,0
581,Martin Zumpft,25,30,5,0,0
582,Vadim Kutsenko,19,30,7,0,0
583,Rob Givone,23,30,7,0,0
584,Diego Del Rio,24,30,7,0,0
585,Lars-Anders Wahlgren,30,0,3,0,0
586,Andrew Rueb,24,0,5,0,0
586,Reinhard Wawra,23,0,5,0,0
588,Mashiska Washington,22,29,5,0,0
589,Andre Sa,19,0,6,0,0
590,Jeff Coetzee,19,29,6,0,0
591,James Fox,21,28,2,0,0
592,Paul Robinson,23,28,3,0,0
593,Roland Burtscher,27,28,5,0,0
594,Jose Maria Vicente,19,0,6,0,0
595,Thomas Strengberger,21,28,6,0,0
596,Jiu-Hua Zhang,27,0,1,0,0
597,Luis Lobo,26,27,1,0,0
598,Jong-Sam Chung,23,0,3,0,0
598,Adriano Ferreira,22,0,3,0,0
598,Juan Morgenstern,20,0,3,0,0
601,Francisco Rodriguez,20,0,4,0,0
602,Paul Rosner,24,0,5,0,0
602,Gerrit Steenkamp,23,0,5,0,0
604,Jeremy Bates,34,27,7,0,0
605,Alexander Krell,22,0,3,0,0
606,Juan Carlos Baguena,30,26,3,0,0
607,Gregor Krusic,18,0,4,0,0
608,Seung-Ho Ji,28,26,4,0,0
609,David Witt,23,26,4,0,0
610,Carsten Arriens,27,26,4,0,0
611,Scott Clark,,0,5,0,0
611,Juri Margotto,23,0,5,0,0
611,David Morente,20,0,5,0,0
614,Sascha Bandermann,25,0,6,0,0
615,Thassilo Haun,23,0,1,0,0
616,Oliver Johl,26,25,2,0,0
617,Olivier Soules,29,25,2,0,0
618,Reginald Willems,19,25,3,0,0
619,Desmond Tyson,31,0,4,0,0
620,Martin Lee,19,25,4,0,0
621,Peter Hajek,21,0,5,0,0
621,Giuseppe Montenet,20,0,5,0,0
621,Grant Silcock,21,0,5,0,0
624,Alex Lopez Moron,26,25,7,0,0
625,Henrik Andersson,19,0,3,0,0
625,Daniele Bracciali,19,0,3,0,0
625,Charlie Singer,30,0,3,0,0
628,Martin Verkerk,18,24,3,0,0
629,Johan Hede,22,0,4,0,0
629,Kentaro Masuda,25,0,4,0,0
629,Armando Perez,31,0,4,0,0
629,Johannes Saayman,23,0,4,0,0
629,Kobi Ziv,18,0,4,0,0
634,Sebastien Leblanc,23,24,4,0,0
635,Evgeni Mikheev,19,0,5,0,0
636,Chris Groer,22,0,2,0,0
636,Pavel Motylewski,22,0,2,0,0
638,Scott Gessner,23,23,2,0,0
639,Marc Merry,21,0,3,0,0
639,Ernesto Ponce,24,0,3,0,0
641,Owen Casey,27,23,3,0,0
642,Stefano Galvani,19,0,4,0,0
642,Olivier Morel,24,0,4,0,0
644,Antonio Couvert,18,0,5,0,0
644,Geronimo Degreef,,0,5,0,0
646,Timothy Aerts,20,23,5,0,0
647,Jordi Arrese,32,0,12,0,0
648,Jan Frode Andersen,24,0,1,0,0
649,Gerardo Mirad,29,0,2,0,0
649,Toshiaki Sakai,22,0,2,0,0
649,Simon Touzil,24,0,2,0,0
652,Mark Quinney,26,22,3,0,0
653,Robert Kraus,26,0,4,0,0
