Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
254,Eduardo Medica,21,153,8,0,0
255,Karsten Braasch,30,153,9,0,0
256,Jim Grabb,33,153,14,0,0
257,Branislav Galik,23,153,18,0,0
258,Marcio Carlsson,22,152,10,0,0
259,Michael Kohlmann,23,152,14,0,0
260,Gabrio Castrichella,24,152,17,0,0
261,Frederic Vitoux,26,151,13,0,0
262,Lars Rehmann,22,151,15,0,0
263,Francisco Cabello,24,150,8,0,0
264,German Puentes,24,150,16,0,0
265,Todd Larkham,22,149,10,0,0
266,Miguel Pastura,24,149,17,0,0
267,Olivier Mutis,19,148,8,0,0
268,Gabriel Trifu,22,148,17,0,0
269,Markus Zillner,27,147,7,0,0
270,Carsten Arriens,28,147,8,0,0
271,Roberto Jabali,27,146,23,0,0
272,Jose Imaz-Ruiz,23,145,12,0,0
273,Joao Cunha-Silva,29,141,10,0,0
274,Charles Auffray,24,141,11,0,0
275,David Caldwell,23,141,12,0,0
276,Axel Pretzsch,21,141,15,0,0
277,Joaquin Munoz-Hernandez,22,140,10,0,0
278,Nicolas Thomann,24,139,7,0,0
279,Alejandro Aramburu,28,139,9,0,0
280,Glenn Weiner,21,139,14,0,0
281,Jaymon Crabb,19,138,11,0,0
282,Thierry Guardiola,25,137,15,0,0
283,Nicklas Timfjord,20,136,5,0,0
284,Edwin Kempes,21,136,7,0,0
285,Marco Osorio,25,132,11,0,0
286,Steven Randjelovic,22,132,11,0,0
287,Lorenzo Manta,22,132,11,0,0
288,Pablo Campana,24,129,9,0,0
289,Hyung-Taik Lee,21,128,6,0,0
290,David Salvador-Estepa,23,128,16,0,0
291,Peter Tramacchi,26,127,9,0,0
292,Martin Hromec,21,0,16,0,0
293,Laurence Tieleman,24,125,15,0,0
294,Luis Adrian Morejon,24,124,18,0,0
295,Ivan Ljubicic,18,123,7,0,0
296,Wolfgang Schranz,21,123,8,0,0
297,Martin Lee,19,123,9,0,0
298,Pietro Angelini,25,121,7,0,0
299,Martijn Bok,24,121,9,0,0
300,Cyril Buscaglione,25,120,9,0,0
301,Steven Downs,21,120,11,0,0
302,Jamie Delgado,20,119,11,0,0
303,Herbert Wiltschnig,21,119,17,0,0
304,Sergio Cortes,29,118,7,0,0
305,Attila Savolt,21,118,19,0,0
306,Peter Wessels,19,116,6,0,0
307,Zoltan Nagy,22,116,7,0,0
308,Satoshi Iwabuchi,21,116,10,0,0
309,Hideki Kaneko,23,115,7,0,0
310,Silvio Scaiola,26,113,8,0,0
311,Michael Sell,24,113,8,0,0
312,Nir Welgreen,20,112,13,0,0
313,Mauricio Hadad,25,111,8,0,0
314,Alexander Shvec,25,110,6,0,0
315,Mark Nielsen,19,110,8,0,0
316,Joost Winnink,26,110,9,0,0
317,Marat Safin,17,109,5,0,0
318,Jan Weinzierl,24,109,6,0,0
319,Miles MacLagan,22,109,9,0,0
320,Markus Hipfl,19,108,8,0,0
321,Gerald Mandl,26,107,6,0,0
322,Radovan Svetlik,23,107,8,0,0
323,Fabio Maggi,22,107,14,0,0
324,Jared Palmer,26,106,7,0,0
325,Kepler Orellana,19,106,8,0,0
326,Juan-Luis Rascon-Lope,26,106,8,0,0
327,Jordi Mas,25,106,11,0,0
328,Nicolas Pereira,26,106,22,0,0
329,Massimo Valeri,25,105,4,0,0
330,Chris Haggard,26,105,15,0,0
331,David Witt,24,104,6,0,0
332,Gaston Gaudio,18,104,7,0,0
333,Rodrigo Cerdera,20,104,7,0,0
333,Andres Schneiter,21,104,7,0,0
335,Diego Nargiso,27,104,12,0,0
336,Roberto Carretero,21,104,23,0,0
337,Americo Tupi Venero,25,102,7,0,0
338,Jiri Vanek,19,102,9,0,0
339,Borut Urh,22,101,9,0,0
340,Patrick Baur,32,101,10,0,0
341,Tuomas Ketola,22,101,13,0,0
342,Lars Kirschner,21,100,7,0,0
343,Robbie Koenig,26,100,7,0,0
344,Bojan Vujic,23,99,8,0,0
345,Emilio Sanchez,32,99,12,0,0
346,Andrei Rybalko,25,98,7,0,0
347,Sergi Duran,21,97,9,0,0
348,Mose Navarra,23,97,14,0,0
349,Lior Mor,21,0,7,0,0
350,Fredrik Bergh,22,96,9,0,0
351,Tommy Ho,24,95,5,0,0
352,Jia-Ping Xia,28,95,6,0,0
353,Ota Fukarek,20,95,7,0,0
354,Guillaume Marx,25,93,10,0,0
355,Michael Hill,23,91,7,0,0
356,Daniele Balducci,26,91,12,0,0
357,George Bastl,22,90,5,0,0
358,Noam Behr,21,90,14,0,0
359,Martin Verkerk,18,89,6,0,0
360,Igor Tchelychev,20,89,6,0,0
361,Igor Kornienko,25,88,4,0,0
362,Juan Balcells,22,88,13,0,0
363,Kris Goossens,23,87,17,0,0
364,Bobby Kokavec,21,86,7,0,0
365,Filippo Veglio,23,86,10,0,0
366,Nicolas Kischkewitz,23,0,4,0,0
367,Thomas Larsen,22,85,5,0,0
368,Pier Gauthier,25,85,6,0,0
369,Oscar Serrano,19,85,10,0,0
370,Andy Zingman,23,85,11,0,0
371,Markus Hantschk,19,85,11,0,0
372,Igor Saric,30,84,7,0,0
373,Marcos Daniel,19,83,6,0,0
374,Andrei Stoliarov,20,83,7,0,0
375,Shuzo Matsuoka,29,83,13,0,0
376,Max Mirnyi,20,83,13,0,0
377,Lionel Barthez,30,81,6,0,0
378,Julian Knowle,23,81,8,0,0
379,Rene Nicklisch,21,80,4,0,0
380,Zeljko Krajan,18,0,6,0,0
381,Tommi Lenho,21,80,6,0,0
382,Federico Browne,21,80,9,0,0
383,Mikael Stadling,30,79,3,0,0
384,Adam Peterson,23,79,4,0,0
385,Pat Cash,32,79,8,0,0
386,Sander Groen,29,79,9,0,0
387,Jacco Eltingh,26,79,10,0,0
388,Radek Stepanek,18,78,6,0,0
389,Martin Garcia,20,78,9,0,0
390,Dmitri Tomashevich,23,77,6,0,0
391,Wojtek Kowalski,29,77,6,0,0
392,Francisco Fogues,19,0,6,0,0
393,Jurek Stasiak,19,0,7,0,0
394,Ricardo Rubio,26,76,7,0,0
395,Leonardo Lavalle,30,76,9,0,0
396,Tom Vanhoudt,24,75,6,0,0
397,Mariano Sanchez,19,75,7,0,0
398,Igor Gaudi,22,0,4,0,0
399,Gregory Carraz,22,74,6,0,0
400,German Lopez,25,74,7,0,0
401,Jonathan Erlich,20,74,8,0,0
402,Mehdi Tahiri,19,73,7,0,0
403,Mark Draper,26,73,8,0,0
404,Vaughan Snyman,23,73,9,0,0
405,Regis Lavergne,23,73,9,0,0
406,Nick Weal,23,73,10,0,0
407,Bing Chao Lin,23,0,5,0,0
408,Damian Furmanski,21,72,9,0,0
409,David Caballero,22,72,9,0,0
410,Hendrik Jan Davids,28,72,10,0,0
411,Chris Groer,22,71,7,0,0
412,Jamie Holmes,24,71,7,0,0
413,Takao Suzuki,20,71,8,0,0
414,Jim Thomas,22,71,9,0,0
415,Jerome Hanquez,23,71,9,0,0
416,Daniel Orsanic,29,71,10,0,0
417,Rodrigo Ferreiro,24,70,4,0,0
418,Antony Dupuis,24,70,6,0,0
419,Petr Kralert,17,70,8,0,0
420,Mark Joachim,24,70,9,0,0
421,Luke Milligan,20,70,15,0,0
422,Donald Johnson,28,69,4,0,0
423,Jean-Francois Bachelot,20,69,5,0,0
423,Denis Van Uffelen,26,69,5,0,0
425,Patrick McEnroe,31,69,5,0,0
426,Scott Barron,22,69,6,0,0
427,Dusan Vemic,21,68,5,0,0
428,Mariano Hood,23,68,5,0,0
428,Kim Tiilikainen,22,68,5,0,0
430,Juan Pino,32,67,4,0,0
431,Paul Goldstein,20,67,4,0,0
432,Diego Hipperdinger,20,67,5,0,0
432,Chris Pressley,23,67,5,0,0
434,Ronald Agenor,32,67,5,0,0
435,Roman Kukal,20,0,8,0,0
436,Jeff Coetzee,20,66,8,0,0
437,Agustin Calleri,20,65,2,0,0
438,Fredrik Jonsson,20,65,3,0,0
439,Erik Casas,23,65,6,0,0
440,Petr Dezort,22,0,5,0,0
441,Elia Grossi,23,64,5,0,0
442,David Sanchez,19,64,6,0,0
443,Richard Brostowicz,20,64,7,0,0
444,Bertrand Madsen,25,63,2,0,0
445,Adolf Musil,23,0,6,0,0
446,Iztok Bozic,25,0,5,0,0
447,Chuck Adams,26,62,5,0,0
448,Vladimir Voltchkov,19,61,6,0,0
449,Enzo Artoni,21,61,7,0,0
449,Nenad Zimonjic,21,61,7,0,0
451,Jimy Szymanski,21,60,17,0,0
452,Joao Zwetsch,28,59,4,0,0
453,Alessio Di Mauro,19,59,5,0,0
454,Werner Eschauer,23,59,6,0,0
455,Oscar Ortiz,24,59,8,0,0
456,Michael Schmidtmann,27,58,4,0,0
457,Jan Vacek,21,58,4,0,0
458,Raemon Sluiter,19,58,6,0,0
459,Toby Mitchell,20,58,6,0,0
460,Luke Jensen,31,58,7,0,0
461,Clemens Trimmel,19,57,3,0,0
462,Marcus Sarstrand,18,57,3,0,0
463,Luke Smith,20,56,2,0,0
464,Gianluca Gatto,23,56,4,0,0
465,Mathias Hellstrom,19,56,5,0,0
466,David Dilucia,27,55,5,0,0
467,Bartlomiej Dabrowski,24,55,6,0,0
468,Tomas Behrend,22,55,6,0,0
469,Andrew Ilie,21,54,2,0,0
470,Michael Geserer,27,54,7,0,0
471,Tom Spinks,20,54,10,0,0
472,Colin Beecher,26,54,13,0,0
473,Ricardo Mena,25,53,1,0,0
474,Tobias Hildebrand,21,0,5,0,0
475,Petr Pala,21,53,5,0,0
476,Patrik Langvardt,25,0,6,0,0
477,Benoit Carelli,26,53,6,0,0
478,Dong-Hyun Kim,18,0,3,0,0
479,Nelson Aerts,34,52,7,0,0
480,Sandro Della Piana,28,51,4,0,0
481,Leonardo Olguin,21,51,6,0,0
482,Mario Rincon,29,51,11,0,0
483,Tomas Catar,20,51,11,0,0
484,Ivica Ancic,17,50,4,0,0
485,Juan Ignacio Carrasco,23,50,5,0,0
486,Sasa Hirszon,25,50,6,0,0
487,Juan Antonio Saiz,20,50,7,0,0
488,Fabio Beraldo,24,0,4,0,0
489,Giuseppe Montenet,20,0,5,0,0
490,Paul Robinson,23,49,6,0,0
491,David Draper,25,49,7,0,0
492,Rob Givone,24,48,8,0,0
493,Pierre Bouteyre,25,48,8,0,0
494,Marcus Hilpert,26,48,8,0,0
495,Libor Nemecek,28,47,2,0,0
496,Francisco Ruiz,24,0,4,0,0
497,Daniel Melo,20,0,5,0,0
498,Teo Susnjak,19,47,6,0,0
499,Victor Sendin,22,47,11,0,0
500,Tom Kempers,28,46,2,0,0
501,Dimitri Poliakov,29,46,3,0,0
502,Stefano Cobolli,20,0,4,0,0
503,Louis Gloria,28,46,4,0,0
504,Goran Oresic,22,46,5,0,0
505,Amir Hadad,19,46,6,0,0
506,Timothy Aerts,20,46,7,0,0
507,Bob Bryan,19,0,1,0,0
508,David Miketa,22,45,3,0,0
509,Ryuso Tsujino,28,0,4,0,0
510,Vince Mellino,21,0,5,0,0
511,Kotaro Miyachi,23,45,5,0,0
512,Kentaro Masuda,25,45,7,0,0
513,Ricardo Schlachter,20,45,7,0,0
514,Ofer Sela,24,45,9,0,0
515,Ernesto Ponce,25,0,6,0,0
516,Ronan Barbier,22,0,4,0,0
516,Jong-Sam Chung,24,0,4,0,0
518,Gerald Fauser,22,43,4,0,0
519,Roger Smith,33,43,4,0,0
520,Oscar Rodriguez,20,0,6,0,0
521,Sandor Noszaly,25,43,10,0,0
522,Alexi Filippov,26,0,1,0,0
523,Matthias A Muller,23,42,4,0,0
524,Mark Quinney,27,42,4,0,0
525,Pantelis Moschoutis,22,42,5,0,0
526,Vaclav Roubicek,29,0,7,0,0
527,Yu-Hui Lien,27,0,1,0,0
528,Jan Frode Andersen,24,41,3,0,0
529,Hermes Gamonal,20,41,4,0,0
530,Tomas Anzari,27,41,4,0,0
531,Boris Borgula,20,0,5,0,0
532,Nicolas Coutelot,20,41,5,0,0
533,Massimo Ardinghi,26,41,5,0,0
534,Eduardo Nicolas,24,0,6,0,0
535,Rodolphe Cadart,18,41,6,0,0
536,Henrik Andersson,20,40,5,0,0
537,Lior Dahan,21,0,6,0,0
538,Jens Woehrmann,29,39,1,0,0
539,Bjorn Rehnquist,19,39,2,0,0
540,Kristian Capalik,18,39,3,0,0
541,Arnaud Di Pasquale,18,39,4,0,0
542,Harel Levy,18,0,5,0,0
543,Michael Russell,19,0,2,0,0
544,Wim Neefs,21,38,3,0,0
545,Gergely Kisgyorgy,21,0,4,0,0
546,Jean-Noel Grinda,21,38,6,0,0
546,Olivier Morel,24,38,6,0,0
548,Nick Gould,25,38,6,0,0
549,Kenny Thorne,31,37,3,0,0
550,Sebastian Weisz,23,0,5,0,0
551,Grant Silcock,22,0,6,0,0
552,Radovan Chrz,19,0,2,0,0
553,Julien Boutter,23,0,3,0,0
553,Francesco Cina,22,0,3,0,0
555,Massimo Bertolini,23,36,3,0,0
556,Noam Okun,19,0,4,0,0
557,Arvind Parmar,19,36,4,0,0
558,Robinson Gamonal,22,36,4,0,0
559,Gianluca Luddi,19,36,5,0,0
560,Franco Davin,27,36,7,0,0
561,Tetsuya Chaen,23,0,8,0,0
562,Jocelyn Robichaud,19,36,8,0,0
563,Milan Palme,27,35,2,0,0
564,Joseph Sirianni,22,35,3,0,0
565,Rob Chess,23,35,4,0,0
566,Julien Cuaz,20,35,5,0,0
567,Bill Behrens,27,35,5,0,0
568,Amro Ghoneim,23,0,3,0,0
569,Patricio Arnold,25,0,4,0,0
570,Robert Kraus,27,0,5,0,0
571,Oscar Martinez,23,34,5,0,0
572,Johan Hede,23,34,5,0,0
573,Dejan Petrovic,19,0,6,0,0
574,Ricardo Rosas,20,34,6,0,0
575,Roland Burtscher,28,34,6,0,0
576,Milen Velev,25,0,2,0,0
577,Gilles Bastie,26,0,3,0,0
577,Eric Taino,22,0,3,0,0
579,Andrew Painter,22,33,3,0,0
580,Juan Morgenstern,20,0,4,0,0
581,Lars-Anders Wahlgren,30,33,4,0,0
582,Patrick Gottesleben,21,33,5,0,0
583,Diego Del Rio,24,33,7,0,0
584,Javier Perez-Vazquez,20,0,2,0,0
585,Joshua Eagle,24,32,4,0,0
586,Yahiya Doumbia,33,32,6,0,0
587,Carlos Martinez-Comet,22,32,7,0,0
588,Mike Bryan,19,0,1,0,0
589,Tomas Krupa,24,31,2,0,0
590,Miguel Miranda,20,0,5,0,0
590,Yue-Wei Wang,21,0,5,0,0
592,Sule Ladipo,23,31,5,0,0
593,Andres Vysand,31,31,6,0,0
594,Anthony La Porte,19,0,2,0,0
595,Alfonso Honrado,,30,2,0,0
596,Adriano Ferreira,23,0,4,0,0
596,Marc Merry,21,0,4,0,0
598,James Fox,22,29,3,0,0
598,Blaz Trupej,25,29,3,0,0
600,Gregor Krusic,18,0,4,0,0
601,Damien Roberts,19,0,5,0,0
601,Marcos Roy-Girardi,23,0,5,0,0
603,Tad Berkowitz,22,29,6,0,0
604,Patrik Kuhnen,31,28,2,0,0
605,Vladimir Pavicevic,20,0,3,0,0
605,Cristiano Testa,23,0,3,0,0
607,Nam-Hoon Kim,27,28,3,0,0
608,Guillermo Perez-Roldan,27,0,4,0,0
609,Helge Koll,22,0,5,0,0
610,Thomas Shimada,22,28,6,0,0
611,Franz Stauder,20,28,7,0,0
612,Mashiska Washington,22,28,7,0,0
613,Jiu-Hua Zhang,28,0,1,0,0
614,Yaoki Ishii,20,27,2,0,0
615,George Cosac,29,27,2,0,0
616,Olivier Malcor,22,0,3,0,0
617,Robert Tucker,24,27,3,0,0
618,Piet Norval,27,27,3,0,0
619,Sascha Bandermann,25,0,5,0,0
620,Vadim Kutsenko,20,27,5,0,0
621,Eduardo Rincon,21,0,6,0,0
622,Mahyar Goodarz,25,0,3,0,0
622,Ville Liukko,23,0,3,0,0
624,Vladimir Sever,23,0,4,0,0
625,Jean-Michel Pequery,19,0,5,0,0
626,Patrick Erhardt,21,0,6,0,0
627,Thassilo Haun,23,0,1,0,0
628,Daniele Bracciali,19,0,3,0,0
629,Gustavo Cavallaro,20,0,4,0,0
629,Carlos Custodio,19,0,4,0,0
629,Gabriel Keymer,28,0,4,0,0
629,Janne Ojala,19,0,4,0,0
629,Desmond Tyson,31,0,4,0,0
634,Leigh Holland,23,0,5,0,0
635,Heath Denman,26,0,1,0,0
636,Si 'Bruce' Li,21,0,2,0,0
637,Fabien Cousin,28,0,3,0,0
637,Pavel Motylewski,22,0,3,0,0
637,Johan Settergren,19,0,3,0,0
637,Reinhard Wawra,24,0,3,0,0
641,Seung-Ri Sohn,22,24,3,0,0
642,Christophe Rochus,18,0,4,0,0
642,Toshiaki Sakai,23,0,4,0,0
642,Yasufumi Yamamoto,26,0,4,0,0
645,Oliver Johl,26,24,4,0,0
646,Vasco Goncalves,23,0,5,0,0
646,Vladimir Platenik,21,0,5,0,0
646,Gonzalo Rodriguez,24,0,5,0,0
649,James Greenhalgh,22,24,5,0,0
650,Francisco Montana,27,24,5,0,0
651,Jose Arnedo,23,0,6,0,0
