Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,25,4136,17,0,0
2,Thomas Muster,28,3722,26,0,0
3,Michael Chang,24,3522,21,0,0
4,Yevgeny Kafelnikov,22,3213,27,0,0
5,Boris Becker,28,3162,16,0,0
6,Andre Agassi,26,2751,13,0,0
7,Goran Ivanisevic,24,2746,24,0,0
8,Richard Krajicek,24,2668,24,0,0
9,Jim Courier,25,2337,21,0,0
10,Wayne Ferreira,24,2275,27,0,0
11,Marcelo Rios,20,1956,27,0,0
12,Thomas Enqvist,22,1944,26,0,0
13,MaliVai Washington,27,1898,25,0,0
14,Albert Costa,21,1623,25,0,0
15,Todd Martin,26,1549,20,0,0
16,Marc Rosset,25,1504,26,0,0
17,Cedric Pioline,27,1500,27,0,0
18,Michael Stich,27,1474,12,0,0
19,Felix Mantilla,21,1404,32,0,0
20,Arnaud Boetsch,27,1358,27,0,0
21,Alberto Berasategui,23,1356,30,0,0
22,Richey Reneberg,30,1315,23,0,0
23,Francisco Clavet,27,1307,30,0,0
24,Jason Stoltenberg,26,1283,23,0,0
25,Paul Haarhuis,30,1279,26,0,0
26,Stefan Edberg,30,1197,25,0,0
27,Mark Woodforde,30,1175,24,0,0
28,Magnus Gustafsson,29,1171,24,0,0
29,Carlos Moya,19,1163,32,0,0
30,Renzo Furlan,26,1131,27,0,0
31,Alex Corretja,22,1098,26,0,0
32,Jan Siemerink,26,1094,28,0,0
33,Byron Black,26,1053,28,0,0
34,Daniel Vacek,25,1048,29,0,0
35,Tim Henman,21,1017,25,0,0
36,Andrei Medvedev,21,1013,24,0,0
37,Mark Philippoussis,19,1006,21,0,0
38,Carlos Costa,28,987,25,0,0
39,Bohdan Ulihrach,21,947,30,0,0
40,Hernan Gumy,24,929,32,0,0
41,Todd Woodbridge,25,911,24,0,0
42,Andrea Gaudenzi,23,909,28,0,0
43,Jiri Novak,21,901,27,0,0
44,Petr Korda,28,870,15,0,0
45,Younes El Aynaoui,24,860,27,0,0
46,Mikael Tillstrom,24,856,16,0,0
47,Chris Woodruff,23,849,20,0,0
48,Slava Dosedel,25,848,20,0,0
49,Bernd Karbacher,28,840,26,0,0
50,Filip Dewulf,24,838,31,0,0
51,Sjeng Schalken,19,823,27,0,0
52,Gilbert Schaller,27,823,30,0,0
53,Karim Alami,23,808,32,0,0
54,Jakob Hlasek,31,796,28,0,0
55,Jordi Burillo,23,795,24,0,0
56,Jonas Bjorkman,24,795,27,0,0
57,Guy Forget,31,794,26,0,0
58,Kenneth Carlsen,23,784,26,0,0
59,Hendrik Dreekmann,21,777,24,0,0
60,Magnus Larsson,26,761,18,0,0
61,Tomas Carbonell,28,745,29,0,0
62,Alex Radulescu,21,738,19,0,0
63,Javier Sanchez,28,734,36,0,0
64,Adrian Voinea,22,730,29,0,0
65,Nicklas Kulti,25,725,16,0,0
66,David Prinosil,23,724,26,0,0
67,Sandon Stolle,26,704,22,0,0
68,Christian Ruud,23,704,27,0,0
69,Vincent Spadea,22,695,26,0,0
70,Brett Steven,27,688,19,0,0
71,Roberto Carretero,20,679,19,0,0
72,Patrick Rafter,23,677,20,0,0
73,Sergi Bruguera,25,675,18,0,0
74,Greg Rusedski,22,654,27,0,0
75,Guillaume Raoux,26,629,24,0,0
76,Alexander Volkov,29,619,26,0,0
77,Hicham Arazi,22,585,31,0,0
78,Martin Damm,24,583,31,0,0
79,Nicolas Pereira,25,574,22,0,0
80,Carl-Uwe Steeb,28,572,26,0,0
81,Nicolas Lapentti,19,569,23,0,0
82,Scott Draper,22,550,27,0,0
83,Jan Kroslak,21,547,22,0,0
84,Andrei Chesnokov,30,540,29,0,0
