Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
254,Francesco Cancellotti,28,0,0,0,0
255,Menno Oosting,26,0,0,0,0
256,T.J. Middleton,22,0,0,0,0
257,Sergio Casal,28,0,0,0,0
258,Thomas Haldin,25,0,0,0,0
259,Simone Colombo,27,0,0,0,0
260,Clement N'Goran,21,0,0,0,0
261,Libor Nemecek,22,0,0,0,0
262,Serge Soulie,21,0,0,0,0
263,Todd Martin,20,0,0,0,0
264,Frederik Fetterlein,20,0,0,0,0
265,David Rikl,20,0,0,0,0
266,Bong-Soo Kim,28,0,0,0,0
267,Andrew Castle,27,0,0,0,0
268,Steve DeVries,26,0,0,0,0
269,Danie Visser,29,0,0,0,0
270,Greg Failla,22,0,0,0,0
271,John Fitzgerald,30,0,0,0,0
272,Mike Briggs,22,0,0,0,0
273,William Kyriakos,,0,0,0,0
274,Mauro Menezes,27,0,0,0,0
275,Roger Smith,27,0,0,0,0
276,Luis Lobo,20,0,0,0,0
277,Magnus Zeile,22,0,0,0,0
278,Otis Smith,25,0,0,0,0
279,Steve Guy,31,0,0,0,0
280,Wojtek Kowalski,23,0,0,0,0
281,Juan Carlos Baguena,24,0,0,0,0
282,Yahiya Doumbia,27,0,0,0,0
283,Nelson Aerts,27,0,0,0,0
284,Lionel Barthez,23,0,0,0,0
285,Juan Pino,25,0,0,0,0
286,Bruce Derlin,29,0,0,0,0
287,Alvaro Jordan,29,0,0,0,0
288,Eduardo Velez,21,0,0,0,0
289,Claudio Mezzadri,25,0,0,0,0
290,Jae-Sik Kim,23,0,0,0,0
291,Tim Wilkison,31,0,0,0,0
292,Richard Vogel,26,0,0,0,0
293,Matt Anger,27,0,0,0,0
294,Ugo Colombini,23,0,0,0,0
295,Markus Naewie,21,0,0,0,0
296,Sander Groen,22,0,0,0,0
297,David Harkness,25,0,0,0,0
298,Alejandro Aramburu,22,0,0,0,0
299,Thierry Guardiola,19,0,0,0,0
300,Joao Zwetsch,22,0,0,0,0
301,Mario Rincon,23,0,0,0,0
302,Jose Clavet,25,0,0,0,0
303,Michael Kupferschmid,,0,0,0,0
304,Kenny Thorne,25,0,0,0,0
305,Gustavo Giussani,22,0,0,0,0
306,Marcelo Saliola,17,0,0,0,0
307,Philippe Pech,24,0,0,0,0
308,Francesco Michelotti,,0,0,0,0
309,John Stimpson,22,0,0,0,0
310,Alessandro De Minicis,27,0,0,0,0
311,Nicklas Utgren,22,0,0,0,0
312,Slobodan Zivojinovic,27,0,0,0,0
313,Stephane Sansoni,23,0,0,0,0
314,Steve Bryan,20,0,0,0,0
315,Paul Dogger,19,0,0,0,0
316,John Frawley,25,0,0,0,0
317,Eduardo Furusho,22,0,0,0,0
318,Fernando Meligeni,19,0,0,0,0
319,Dinu Pescariu,16,0,0,0,0
320,Martin Stringari,19,0,0,0,0
321,Richard Schmidt,26,0,0,0,0
322,Lars Koslowski,19,0,0,0,0
323,Mihnea-Ion Nastase,24,0,0,0,0
324,Libor Pimek,27,0,0,0,0
325,Martin Blackman,20,0,0,0,0
326,Amit Naor,23,0,0,0,0
327,Hernan Chousa,,0,0,0,0
328,Jorge Lozano,27,0,0,0,0
329,Martin Damm,18,0,0,0,0
330,Cesar Kist,26,0,0,0,0
331,Olli Rahnasto,25,0,0,0,0
332,John Ross,27,0,0,0,0
333,Sandor Noszaly,18,0,0,0,0
334,Bing Pan,21,0,0,0,0
335,Joseph Russell,29,0,0,0,0
336,Markus Zillner,20,0,0,0,0
337,Diego Varela,,0,0,0,0
338,Igor Saric,23,0,0,0,0
339,Daniele Balducci,20,0,0,0,0
340,Cyril Suk,24,0,0,0,0
341,Manuel Gasbarri,,0,0,0,0
342,Frank Dennhardt,23,0,0,0,0
343,Torben Theine,22,0,0,0,0
344,Thomas Buchmayer,20,0,0,0,0
345,Gustavo Garetto,25,0,0,0,0
346,Pat Crow,24,0,0,0,0
347,Stefan Eggmayer,27,0,0,0,0
348,Ola Kristiansson,19,0,0,0,0
349,Karim Alami,17,0,0,0,0
350,Alexis Hombrecher,20,0,0,0,0
351,Brian Devening,23,0,0,0,0
352,Carlos Claverie,,0,0,0,0
353,Kent Kinnear,24,0,0,0,0
354,Agustin Moreno,23,0,0,0,0
355,Silvio Moine,,0,0,0,0
356,Jaroslav Bulant,26,0,0,0,0
357,Chris Wilkinson,21,0,0,0,0
358,Xavier Daufresne,22,0,0,0,0
359,Giorgio Carneade,,0,0,0,0
360,Sasa Hirszon,18,0,0,0,0
361,Younes El Aynaoui,19,0,0,0,0
362,Markus Rackl,22,0,0,0,0
363,Josef Cihak,27,0,0,0,0
364,Tom Kempers,21,0,0,0,0
365,Agustin Garizzio,20,0,0,0,0
365,Daniel Heryanto,,0,0,0,0
367,Massimiliano Narducci,27,0,0,0,0
368,Ville Jansson,25,0,0,0,0
369,Peter Doohan,29,0,0,0,0
370,Boaz Merenstein,20,0,0,0,0
370,Jorge Vila,,0,0,0,0
372,Gerald Mandl,20,0,0,0,0
373,Pier Gauthier,18,0,0,0,0
374,Marcos Perez-Hubert,22,0,0,0,0
375,Ola Jonsson,24,0,0,0,0
376,Mike Holten,24,0,0,0,0
377,Dirk Dier,19,0,0,0,0
378,Hans Schwaier,26,0,0,0,0
379,Royce Deppe,25,0,0,0,0
380,Raul Antonio Viver,29,0,0,0,0
381,Jia-Ping Xia,22,0,0,0,0
382,Tim Trigueiro,24,0,0,0,0
383,Robert Seguso,27,0,0,0,0
384,Rikard Bergh,24,0,0,0,0
385,Malcolm Allen,23,0,0,0,0
386,Massimo Boscatto,19,0,0,0,0
387,Mario Visconti,22,0,0,0,0
388,Andreas Lesch,25,0,0,0,0
389,Bruce Steel,,0,0,0,0
390,Alberto Gutierrez,22,0,0,0,0
391,Buff Farrow,23,0,0,0,0
392,Tobias Svantesson,27,0,0,0,0
393,Javier Molina,20,0,0,0,0
394,David Prinosil,17,0,0,0,0
395,Dan Goldberg,23,0,0,0,0
396,Alessandro Dalboni,21,0,0,0,0
397,Jose Antonio (Pepe) Conde,20,0,0,0,0
398,Damir Buljevic,25,0,0,0,0
399,Girts Dzelde,27,0,0,0,0
399,Bertrand Madsen,18,0,0,0,0
401,Stephen Botfield,24,0,0,0,0
402,Leander Paes,17,0,0,0,0
403,Michele Fioroni,26,0,0,0,0
404,Ohad Weinberg,19,0,0,0,0
405,Bing Chao Lin,17,0,0,0,0
406,George Bezecny,27,0,0,0,0
407,Neil Broad,24,0,0,0,0
408,Joost Winnink,19,0,0,0,0
409,Massimo Ardinghi,19,0,0,0,0
410,David Lewis,26,0,0,0,0
411,Stephane Simian,23,0,0,0,0
412,Laurent Prades,22,0,0,0,0
413,Brian Joelson,29,0,0,0,0
414,Dirk Leppen,24,0,0,0,0
415,Mauricio Hadad,19,0,0,0,0
416,Mansour Bahrami,34,0,0,0,0
417,Arne Thoms,20,0,0,0,0
418,Scott Warner,25,0,0,0,0
419,David Nainkin,20,0,0,0,0
420,Craig Johnson,,0,0,0,0
421,Jorgen Windahl,27,0,0,0,0
422,Corrado Aprili,26,0,0,0,0
423,Johan Kriek,32,0,0,0,0
424,Paul Hand,25,0,0,0,0
425,Oliver Fernandez,18,0,0,0,0
426,Sergio Cortes,23,0,0,0,0
427,Stefan Kruger,24,0,0,0,0
428,Frederic Vitoux,20,0,0,0,0
429,Nick Fulwood,27,0,0,0,0
430,Hendrik Jan Davids,22,0,0,0,0
431,Magnus Nilsson,,0,0,0,0
432,Heath Denman,20,0,0,0,0
433,Piet Norval,20,0,0,0,0
434,Mike Wolf,25,0,0,0,0
435,Shelby Cannon,24,0,0,0,0
436,Daniel Nestor,18,0,0,0,0
437,Tim Donovan,24,0,0,0,0
438,Nicola Bruno,20,0,0,0,0
439,James Turner,25,0,0,0,0
440,Alexander Reichel,20,0,0,0,0
441,Bret Garnett,23,0,0,0,0
442,Zeljko Cica,,0,0,0,0
442,Andrew Kratzmann,19,0,0,0,0
444,Stefano Mezzadri,,0,0,0,0
445,Douglas Geiwald,,0,0,0,0
446,Thierry Grin,21,0,0,0,0
447,Olivier Soules,23,0,0,0,0
448,Martin Barba,24,0,0,0,0
449,Carsten Krammenschneider,,0,0,0,0
450,Florian Krumrey,21,0,0,0,0
451,Jason Cask,20,0,0,0,0
452,Michael Brown,19,0,0,0,0
453,Peter Ballauff,27,0,0,0,0
454,Ronnie Bathman,31,0,0,0,0
455,Martin Zumpft,19,0,0,0,0
456,Craig Campbell,27,0,0,0,0
457,Roger Rasheed,21,0,0,0,0
458,Byron Black,21,0,0,0,0
459,Krister Wedenby,19,0,0,0,0
460,Stephen Enochs,23,0,0,0,0
460,Adrian Marcu,29,0,0,0,0
460,Pelle Sjoeden,,0,0,0,0
463,Ryuso Tsujino,22,0,0,0,0
464,Ricardo Acioly,27,0,0,0,0
465,Daniel Vacek,19,0,0,0,0
466,Martin Schaffl,21,0,0,0,0
467,Alexandre Hocevar,28,0,0,0,0
468,Andrei Pavel,17,0,0,0,0
469,Gonzalo Lopez-Fabero,,0,0,0,0
469,Juan Rios,24,0,0,0,0
471,Radek Zahraj,22,0,0,0,0
472,Pietro Pennisi,20,0,0,0,0
473,Ralph Kok,23,0,0,0,0
474,Eui-Jong Chang,21,0,0,0,0
475,Luke Jensen,24,0,0,0,0
476,Roberto Lopez,22,0,0,0,0
477,Robert Eriksson,19,0,0,0,0
478,Dan Cassidy,29,0,0,0,0
479,Paul Koscielski,25,0,0,0,0
480,Thomas Enqvist,16,0,0,0,0
481,Massimo Valeri,18,0,0,0,0
482,Harald Rittersbacher,27,0,0,0,0
483,Ron Ward,,0,0,0,0
484,Milen Velev,19,0,0,0,0
485,Stefan Lochbihler,25,0,0,0,0
486,Radomir Vasek,18,0,0,0,0
487,Glenn Michibata,28,0,0,0,0
488,Gil Kovalski,,0,0,0,0
489,Ruben Gajardo,23,0,0,0,0
490,Ettore Rossetti,,0,0,0,0
491,Jacco Van Duyn,,0,0,0,0
492,Nam-Ju Bae,25,0,0,0,0
492,Vojtech Flegl,23,0,0,0,0
494,Per Henricsson,21,0,0,0,0
495,Mario Carnevale,23,0,0,0,0
495,Michael Geserer,21,0,0,0,0
495,Eugenio Rossi,21,0,0,0,0
495,Dong-Wook Song,28,0,0,0,0
495,Mihai Vanta,,0,0,0,0
495,Miles Walker,,0,0,0,0
501,Rudiger Haas,21,0,0,0,0
501,Richard Lubner,,0,0,0,0
503,Shane Barr,21,0,0,0,0
504,Alberto Berasategui,17,0,0,0,0
504,Vincent Van Gelderen,24,0,0,0,0
506,Miloslav Mecir Sr.,26,0,0,0,0
507,Jordi Burillo,18,0,0,0,0
508,Darren Patten,20,0,0,0,0
509,David Adams,21,0,0,0,0
510,Dick Bosse,23,0,0,0,0
511,Florin Segarceanu,29,0,0,0,0
512,Morten Christensen,25,0,0,0,0
512,Heiner Moraing,26,0,0,0,0
514,Jack Griffin,,0,0,0,0
514,Mikael Stadling,24,0,0,0,0
516,Gilles Bastie,20,0,0,0,0
517,Harald Mair,,0,0,0,0
518,Carlos Chabalgoity,,0,0,0,0
519,Mike Bauer,31,0,0,0,0
519,Ricky Brown,23,0,0,0,0
519,Karathozuvu Ramesh,,0,0,0,0
522,Marty Davis,32,0,0,0,0
523,Srinivasan Vasudevan,29,0,0,0,0
524,Ivan Kley,32,0,0,0,0
525,Scott Gessner,18,0,0,0,0
526,Filip Dewulf,18,0,0,0,0
527,Carlos Gomez-Diaz,22,0,0,0,0
528,Woody Hunt,24,0,0,0,0
529,Horacio Pacheco,,0,0,0,0
529,Suharyadi Suharyadi,,0,0,0,0
529,John Sullivan,24,0,0,0,0
532,Peter Carter,26,0,0,0,0
533,Jose Ayala,20,0,0,0,0
534,John Letts,26,0,0,0,0
535,Sebastian Soresini,,0,0,0,0
536,Steve Jung,,0,0,0,0
536,Sascha Nensel,20,0,0,0,0
538,Emilio Benfele Alvarez,18,0,0,0,0
538,Jaime Cortes,25,0,0,0,0
540,Gavin Pfitzner,,0,0,0,0
541,Ian Peter-Budge,,0,0,0,0
541,Rohit Rajpal,,0,0,0,0
543,Christian Feenstra,23,0,0,0,0
543,Donnie Isaak,21,0,0,0,0
543,Gunther Vanderveeren,,0,0,0,0
546,Seok-Jin Chung,,0,0,0,0
546,Hannes Muller,,0,0,0,0
546,Mohamed Ridaoui,21,0,0,0,0
549,John Sobel,27,0,0,0,0
550,Armand Custers,,0,0,0,0
551,Jan Kodes Jr.,18,0,0,0,0
552,Oren Motevassel,23,0,0,0,0
553,Jan-Willem Lodder,24,0,0,0,0
553,Barry Moir,27,0,0,0,0
555,David Pollack,24,0,0,0,0
556,Mark Ferreira,24,0,0,0,0
557,Kentaro Masuda,19,0,0,0,0
558,Jason Netter,21,0,0,0,0
559,Stefan Eriksson,27,0,0,0,0
559,Johan Kjellsten,,0,0,0,0
561,David Witt,17,0,0,0,0
562,Brian Gyetko,23,0,0,0,0
562,Hans Priller,,0,0,0,0
564,Iztok Bozic,19,0,0,0,0
565,Lan Bale,21,0,0,0,0
565,Eduardo Nunes,,0,0,0,0
567,Jose Alejos,20,0,0,0,0
568,Byron Talbot,26,0,0,0,0
569,Angelo Tanganelli,,0,0,0,0
570,Gerardo Mirad,23,0,0,0,0
571,Bret Richardson,20,0,0,0,0
572,Pierre Bouteyre,19,0,0,0,0
572,Ingo Kroll,22,0,0,0,0
572,Jean Leclercq,,0,0,0,0
575,Tasos Bavelas,23,0,0,0,0
575,Jared Palmer,19,0,0,0,0
575,Eliot Teltscher,31,0,0,0,0
578,George Cosac,23,0,0,0,0
578,Glenny Schaap,22,0,0,0,0
578,Toshihisa Tsuchihashi,24,0,0,0,0
581,Alois Beust,21,0,0,0,0
581,Dean Botha,26,0,0,0,0
581,Gustavo Carbonari,,0,0,0,0
581,Reid Rafter,,0,0,0,0
581,Antonio Torregrosa,,0,0,0,0
581,Brandon Walters,,0,0,0,0
587,Milan Trneny,19,0,0,0,0
588,Marco Filippeschi,23,0,0,0,0
589,Alfonso Fernandez-Fermoselle,19,0,0,0,0
590,Cristian Araya,21,0,0,0,0
591,Enrico Cocchi,24,0,0,0,0
592,Edvaldo Oliveira,27,0,0,0,0
593,Patrick Galbraith,23,0,0,0,0
594,Charlton Eagle,27,0,0,0,0
595,Sandro Della Piana,22,0,0,0,0
595,Gerardo Vacarezza,,0,0,0,0
597,Haruo Nakano,,0,0,0,0
598,Todd Nelson,29,0,0,0,0
599,Stefan Dallwitz,,0,0,0,0
600,Rodrigo Barnabe,23,0,0,0,0
601,Rich Benson,,0,0,0,0
601,Laurence Matthews,22,0,0,0,0
601,Eno Polo,,0,0,0,0
604,Roberto Teofilo,,0,0,0,0
605,Michael Daniel,25,0,0,0,0
606,Wayne Arthurs,19,0,0,0,0
606,Keith Evans,21,0,0,0,0
606,Sebastien Lareau,17,0,0,0,0
606,Andrew Wager,,0,0,0,0
610,Carsten Arriens,21,0,0,0,0
610,Marcos Hocevar,35,0,0,0,0
612,Peter Hruncak,21,0,0,0,0
612,Peter Moshamer,,0,0,0,0
612,Arjan Van Der Zande,,0,0,0,0
615,Patrik Albertsson,20,0,0,0,0
615,Juan Pablo Etchecoin,,0,0,0,0
617,Sean Cole,24,0,0,0,0
618,Ryan Blake,25,0,0,0,0
619,Ted Scherman,24,0,0,0,0
620,Mark Buckley,30,0,0,0,0
621,Zeeshan Ali,21,0,0,0,0
621,Federico Garcia-Berro,,0,0,0,0
621,Jeff Hersh,24,0,0,0,0
621,Jin-Soo Lee,,0,0,0,0
621,Sergej Skakun,,0,0,0,0
626,Doug Flach,20,0,0,0,0
627,Mark Ozer,26,0,0,0,0
628,Luis Andreotti,,0,0,0,0
628,Nicolas Becerra,21,0,0,0,0
628,Ivano Cappelloni,,0,0,0,0
628,David Harris,19,0,0,0,0
628,Jin-So Lee,,0,0,0,0
633,Ricardo Camargo,22,0,0,0,0
634,Oscar Bustos,19,0,0,0,0
634,Brett Custer,22,0,0,0,0
634,Christophe Delzenne,,0,0,0,0
634,Andreas Ehrnvall,,0,0,0,0
634,Mark Greenan,,0,0,0,0
634,Gustavo Re,,0,0,0,0
634,Miguel Tobon,22,0,0,0,0
641,Oliver Vogt,,0,0,0,0
642,Stephane Bonneau,29,0,0,0,0
642,Axel Finnberg,19,0,0,0,0
644,John Boytim,23,0,0,0,0
644,Ivan Keskinov,20,0,0,0,0
644,Johan Vekemans,26,0,0,0,0
647,Seung-Ho Ji,23,0,0,0,0
647,Emilio Marturano,,0,0,0,0
649,David Macpherson,23,0,0,0,0
650,John Arbanas,21,0,0,0,0
651,Marko Ostoja,30,0,0,0,0
652,Hernan Gumy,18,0,0,0,0
652,Nicolas Romero,,0,0,0,0
654,David Ison,23,0,0,0,0
654,Sergio Sarli,20,0,0,0,0
656,Brendan Curry,19,0,0,0,0
657,Otavio Della,21,0,0,0,0
657,Khalid Outaleb,27,0,0,0,0
657,David Wells-Roth,21,0,0,0,0
660,Andrew Florent,20,0,0,0,0
660,Brent Haygarth,23,0,0,0,0
662,Qiang-Hua Meng,,0,0,0,0
663,Denis Langaskens,24,0,0,0,0
664,Joakim Bengtsson,,0,0,0,0
