Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,25,4865,17,0,0
2,Michael Chang,24,3597,21,0,0
3,Goran Ivanisevic,25,3492,27,0,0
4,Yevgeny Kafelnikov,22,3480,27,0,0
5,Thomas Muster,29,3125,27,0,0
6,Boris Becker,29,2944,16,0,0
7,Richard Krajicek,25,2380,23,0,0
8,Andre Agassi,26,2364,14,0,0
9,Thomas Enqvist,22,2191,28,0,0
10,Wayne Ferreira,25,2149,26,0,0
11,Marcelo Rios,21,2114,26,0,0
12,Todd Martin,26,2039,21,0,0
13,Albert Costa,21,1757,29,0,0
14,Stefan Edberg,30,1567,25,0,0
15,Jim Courier,26,1561,18,0,0
16,Magnus Gustafsson,30,1537,21,0,0
17,Jan Siemerink,26,1530,28,0,0
18,Felix Mantilla,22,1505,33,0,0
19,Michael Stich,28,1491,15,0,0
20,Alberto Berasategui,23,1477,32,0,0
21,MaliVai Washington,27,1472,22,0,0
22,Cedric Pioline,27,1455,21,0,0
23,Marc Rosset,26,1406,26,0,0
24,Tim Henman,22,1389,25,0,0
25,Alex Corretja,22,1385,26,0,0
26,Paul Haarhuis,30,1312,27,0,0
27,Mark Woodforde,31,1289,24,0,0
28,Carlos Moya,20,1283,32,0,0
29,Mark Philippoussis,20,1242,23,0,0
30,Jason Stoltenberg,26,1226,25,0,0
31,Todd Woodbridge,25,1208,23,0,0
32,Richey Reneberg,31,1203,25,0,0
33,Arnaud Boetsch,27,1183,25,0,0
34,Petr Korda,28,1123,18,0,0
35,Francisco Clavet,28,1118,30,0,0
36,Andrei Medvedev,22,1114,24,0,0
37,Alex O'Brien,26,1044,18,0,0
38,Javier Sanchez,28,1031,37,0,0
39,Renzo Furlan,26,977,26,0,0
40,Mikael Tillstrom,24,966,20,0,0
41,Bohdan Ulihrach,21,965,31,0,0
42,Magnus Larsson,26,917,23,0,0
43,Hernan Gumy,24,903,30,0,0
44,Chris Woodruff,24,902,21,0,0
45,David Prinosil,23,900,25,0,0
46,Hendrik Dreekmann,21,870,23,0,0
47,Greg Rusedski,23,853,25,0,0
48,Guy Forget,32,850,23,0,0
49,Adrian Voinea,22,833,25,0,0
50,Jiri Novak,21,829,25,0,0
51,Marc-Kevin Goellner,26,821,24,0,0
52,Martin Damm,24,804,30,0,0
53,Vincent Spadea,22,787,25,0,0
54,Andrea Gaudenzi,23,776,25,0,0
55,Bernd Karbacher,28,775,27,0,0
56,Karol Kucera,22,771,27,0,0
57,Sandon Stolle,26,768,25,0,0
58,Christian Ruud,24,767,29,0,0
59,Byron Black,27,765,27,0,0
60,Carlos Costa,28,754,24,0,0
61,Karim Alami,23,754,30,0,0
62,Thomas Johansson,21,753,25,0,0
63,Patrick Rafter,24,743,20,0,0
64,Jonathan Stark,25,740,21,0,0
65,Jonas Bjorkman,24,737,25,0,0
66,Sergi Bruguera,25,728,20,0,0
67,Sjeng Schalken,20,718,27,0,0
68,Slava Dosedel,26,717,16,0,0
69,Roberto Carretero,21,716,24,0,0
70,Nicklas Kulti,25,687,20,0,0
71,Hicham Arazi,23,685,32,0,0
72,Kenneth Carlsen,23,636,26,0,0
73,Jakob Hlasek,32,629,25,0,0
