Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
381,Radovan Svetlik,24,85,8,0,0
382,Luke Smith,21,85,9,0,0
383,Sergi Duran,21,85,9,0,0
384,Jonathan Erlich,21,85,11,0,0
385,Joseph Sirianni,23,0,7,0,0
386,Tommi Lenho,22,84,8,0,0
387,Ricardo Schlachter,20,84,11,0,0
388,Louis Vosloo,20,83,5,0,0
389,Reginald Willems,20,83,7,0,0
390,Nicolas Kischkewitz,24,83,8,0,0
391,Michael Joyce,25,83,8,0,0
392,Andrew Rueb,25,83,11,0,0
393,Frederik Fetterlein,27,83,18,0,0
394,Igor Saric,30,82,9,0,0
395,Ivica Ancic,18,81,8,0,0
396,Arvind Parmar,20,81,12,0,0
397,Gianluca Gatto,24,80,5,0,0
398,Petr Kralert,18,80,7,0,0
399,Dmitri Tomashevich,24,80,13,0,0
400,Leos Friedl,21,79,5,0,0
401,Hyung-Taik Lee,22,79,6,0,0
402,Frederic Niemeyer,22,79,8,0,0
403,Kotaro Miyachi,24,79,9,0,0
404,Hector Moretti,25,78,5,0,0
405,Nicolas Coutelot,21,78,7,0,0
406,Marcus Sarstrand,19,78,9,0,0
407,Bertrand Madsen,26,77,4,0,0
408,Enzo Artoni,22,0,9,0,0
409,Filippo Messori,24,77,9,0,0
410,Andy Fahlke,18,0,8,0,0
411,Martin Verkerk,19,76,8,0,0
412,Adolf Musil,24,0,9,0,0
413,Jean-Michel Pequery,19,76,9,0,0
414,Kristian Capalik,19,76,9,0,0
415,Andy Zingman,23,75,6,0,0
416,Omar Camporese,30,75,14,0,0
417,Wesley Whitehouse,19,74,5,0,0
418,Slimane Saoudi,22,74,5,0,0
419,Borut Urh,23,74,9,0,0
420,Hermes Gamonal,20,74,10,0,0
421,Olivier Malcor,23,73,5,0,0
422,Alexandre Simoni,18,73,6,0,0
423,Paradorn Srichaphan,18,73,7,0,0
424,Kepler Orellana,20,73,10,0,0
425,Xavier Malisse,17,72,5,0,0
426,Jerome Hanquez,24,72,7,0,0
427,Daniel Melo,20,0,8,0,0
427,Marc Merry,22,0,8,0,0
429,Thierry Guardiola,26,72,16,0,0
430,Kim Tiilikainen,22,0,9,0,0
431,Kris Goossens,24,71,10,0,0
432,Yaoki Ishii,21,70,8,0,0
433,Patrick Baur,33,69,2,0,0
434,Daniele Bracciali,20,69,9,0,0
435,Paul Hanley,20,69,9,0,0
436,Janne Ojala,20,69,9,0,0
437,Javier Frana,31,68,3,0,0
438,Juri Margotto,25,68,4,0,0
439,Gaston Gaudio,19,68,5,0,0
440,Yasufumi Yamamoto,27,68,7,0,0
441,Dong-Hyun Kim,19,0,5,0,0
442,Oscar Rodriguez,21,67,5,0,0
443,Jocelyn Robichaud,20,67,9,0,0
444,Sebastian Weisz,24,0,10,0,0
445,Damien Roberts,20,0,6,0,0
445,Denis Van Uffelen,26,0,6,0,0
447,Americo Tupi Venero,26,0,7,0,0
448,Mashiska Washington,23,66,12,0,0
449,Wynn Criswell,27,0,6,0,0
449,Rene Nicklisch,22,0,6,0,0
451,Nicola Bruno,27,65,7,0,0
452,Jeremy Delinbeuf,20,63,3,0,0
453,Adam Peterson,23,63,4,0,0
454,Jonathan Printzlau,21,63,4,0,0
455,Jan Vacek,22,0,5,0,0
456,Massimo Valeri,26,63,5,0,0
457,Jean-Rene Lisnard,18,63,6,0,0
458,Jamie Holmes,25,63,7,0,0
459,Paul Kilderry,25,62,2,0,0
460,Marcos Daniel,19,62,10,0,0
461,Nicolas Massu,18,62,10,0,0
462,Federico Dondo,26,0,11,0,0
463,Bob Bryan,20,61,4,0,0
464,Alexander Volkov,31,61,8,0,0
465,Daniel Elsner,19,61,10,0,0
466,Guillaume Marx,26,61,10,0,0
467,Noam Okun,20,61,11,0,0
468,George Cosac,30,60,3,0,0
469,Kacper Cecek,22,0,4,0,0
470,Mariano Hood,24,60,5,0,0
471,Srinath Prahlad,25,0,7,0,0
472,Chris Haggard,27,60,10,0,0
473,Alessio Di Mauro,20,0,6,0,0
474,Thomas Schiessling,23,59,9,0,0
475,Petr Pala,22,0,6,0,0
476,Ronan Barbier,23,58,6,0,0
477,Oscar Martinez,24,58,6,0,0
478,Simon Aspelin,24,0,4,0,0
478,Luka Kutanjac,19,0,4,0,0
480,Ricardo Rubio,26,57,4,0,0
481,Mariano Delfino,20,0,5,0,0
482,Stefano Galvani,20,0,6,0,0
483,Dejan Petrovic,20,57,6,0,0
484,Andrei Rybalko,25,57,7,0,0
485,Jaymon Crabb,20,57,10,0,0
486,Martin Garcia,21,56,7,0,0
487,Bill Behrens,27,55,3,0,0
488,Igor Gaudi,23,0,6,0,0
489,Ivan Rodrigo,19,55,6,0,0
490,Steve Bryan,27,54,10,0,0
491,Ricardo Mena,26,53,1,0,0
492,Miguel Tobon,29,53,4,0,0
493,Marcus Hilpert,26,53,6,0,0
494,Bryan Shelton,32,53,8,0,0
495,Sebastien Leblanc,24,52,2,0,0
496,Valentin Sanon,18,52,3,0,0
497,Michal Chmela,21,52,3,0,0
498,Roberto Alvarez,27,51,3,0,0
499,Feliciano Lopez,16,51,6,0,0
500,Helge Koll,22,0,7,0,0
501,Gianluca Luddi,20,51,8,0,0
502,Rodrigo Cerdera,21,0,6,0,0
502,Alexey Gavrilov,22,0,6,0,0
504,Boris Borgula,21,0,4,0,0
505,Mounir El Aarej,20,0,5,0,0
506,Andrian Raturandang,21,49,6,0,0
507,Patrik Langvardt,26,0,7,0,0
508,Lazaro Navarro-Batles,24,0,4,0,0
509,Gergely Kisgyorgy,22,0,5,0,0
510,Timothy Aerts,21,48,5,0,0
511,Akira Matsushita,27,48,6,0,0
512,Andrei Chesnokov,32,47,3,0,0
513,Joshua Eagle,25,47,4,0,0
514,Eduardo Nicolas,25,47,6,0,0
515,German Lopez,26,47,6,0,0
516,Vaughan Snyman,24,47,7,0,0
517,Emilio Viuda-Hernandez,20,47,8,0,0
518,Jamie Delgado,21,47,16,0,0
519,Ulrich Seetzen,21,46,4,0,0
520,Mikael Stadling,31,46,6,0,0
521,Carlos Custodio,20,46,7,0,0
522,Mike Bryan,20,45,4,0,0
523,Giuseppe Montenet,21,45,7,0,0
524,Daniel Navas,20,0,3,0,0
525,Thomas Shimada,23,44,5,0,0
526,Matteo Colla,22,44,6,0,0
527,Nicklas Timfjord,21,44,6,0,0
528,Markus Wislsperger,22,44,7,0,0
529,Paulo Carvallo,21,44,7,0,0
530,Florian Allgauer,19,0,8,0,0
530,Fredrik Loven,21,0,8,0,0
532,Nelson Aerts,35,44,8,0,0
533,Sergio Cortes,30,43,2,0,0
534,Jens Woehrmann,30,43,2,0,0
535,Javier Perez-Vazquez,21,0,3,0,0
536,Alberto Banus-Sado,23,43,6,0,0
537,Mathias Hellstrom,20,43,6,0,0
538,Cyril Buscaglione,26,43,9,0,0
539,Paul Hand,32,0,2,0,0
540,Antonio Couvert,19,42,4,0,0
541,Antonio Prieto,24,42,4,0,0
542,Thomas Buchmayer,27,42,5,0,0
543,Chris Groer,23,0,7,0,0
544,Denis Glazov,19,0,8,0,0
545,Matej Pampoulov,19,0,9,0,0
546,Yu-Hui Lien,27,0,1,0,0
547,Sasa Hirszon,25,40,2,0,0
548,Robbie Koenig,26,40,6,0,0
549,Frederic Vitoux,27,40,7,0,0
550,Pedro Nieto,19,0,8,0,0
551,Lars Rehmann,23,40,9,0,0
552,Henrik Andersson,21,39,5,0,0
553,Sandro Della Piana,29,0,6,0,0
554,Jan Krejci,19,38,3,0,0
555,Joao Zwetsch,29,0,4,0,0
556,Evgeni Mikheev,20,0,5,0,0
557,Aleksandar Kitinov,27,38,5,0,0
558,Juan Carlos Ferrero,18,38,6,0,0
558,David Salvador-Estepa,24,38,6,0,0
560,Ivaylo Traykov,19,0,7,0,0
561,Juan Ignacio Chela,18,38,8,0,0
562,Jozsef Krocsko,30,38,8,0,0
563,Franz Stauder,20,38,11,0,0
564,Fredrik Bergh,23,37,3,0,0
565,Fabio Beraldo,24,0,5,0,0
566,Victor Sendin,22,37,5,0,0
567,Jicham Zaatini,21,37,5,0,0
568,Satoshi Iwabuchi,22,37,9,0,0
569,Claude N'Goran,23,36,4,0,0
570,Egberto Caldas,24,36,4,0,0
571,Gorka Fraile,20,36,6,0,0
572,Matthias A Muller,24,0,7,0,0
573,Bojan Vujic,23,35,3,0,0
574,Manuel Sala,22,0,4,0,0
575,Maxime Boye,22,35,4,0,0
576,Sebastian Swierk,19,35,4,0,0
577,Gilles Elseneer,20,35,5,0,0
578,David Miketa,22,35,6,0,0
579,Johan Landsberg,23,0,7,0,0
580,Wim Neefs,22,35,7,0,0
581,Werner Eschauer,24,35,7,0,0
582,Cyril Saulnier,22,0,2,0,0
583,Remi Dupre,28,0,4,0,0
583,Johan Hede,23,0,4,0,0
585,Marko Tkalec,21,34,5,0,0
586,Markus Menzler,20,0,6,0,0
587,Miguel Miranda,21,0,7,0,0
587,Vladimir Platenik,22,0,7,0,0
589,Lars Kirschner,22,0,10,0,0
590,Stefano Tarallo,22,0,3,0,0
591,Andres Vysand,32,0,4,0,0
592,Pat Cash,32,33,4,0,0
593,Peter Clarke,18,0,5,0,0
593,Mehdi Tahiri,20,0,5,0,0
595,Branislav Galik,24,0,6,0,0
595,Juan Giner,19,0,6,0,0
597,Martin Stringari,26,33,8,0,0
598,Stephan Grebe,20,0,3,0,0
599,Leonardo Lavalle,30,32,3,0,0
600,Myles Wakefield,23,32,3,0,0
601,Patrick Sommer,21,0,4,0,0
602,Tom Spinks,21,32,9,0,0
603,Taso Vasiliadis,24,31,4,0,0
604,Bartlomiej Dabrowski,25,0,5,0,0
605,Per Thornadtsson,20,31,5,0,0
606,David Draper,26,31,6,0,0
607,Emin Agaev,19,31,6,0,0
608,Jim Grabb,34,31,6,0,0
609,Paulo Taicher,20,31,9,0,0
610,Marcos Aurelio Gorriz,34,31,13,0,0
611,Andy Ram,18,30,4,0,0
612,Carlo Santoro,23,30,5,0,0
613,Luke Jensen,31,30,5,0,0
614,Marcos Roy-Girardi,24,0,4,0,0
615,Agustin Banos,21,29,4,0,0
617,Thomas Strengberger,22,29,4,0,0
618,Mihail Kanev,23,28,3,0,0
619,Luke O'Donnell,18,0,4,0,0
620,Roberto Menendez,21,28,6,0,0
621,Andrei Olhovskiy,32,28,7,0,0
622,Bjorn Phau,18,28,13,0,0
623,Bing Chao Lin,24,0,2,0,0
624,Paul Robinson,24,27,3,0,0
625,Jordan Kerr,18,0,4,0,0
626,Carlos Martinez-Comet,23,27,4,0,0
627,Andrew Painter,22,27,5,0,0
628,Lars-Anders Wahlgren,31,27,5,0,0
629,Artem Derepasko,18,0,6,0,0
629,Javier Gutierrez,24,0,6,0,0
629,Gonzalo Rodriguez,25,0,6,0,0
632,Oscar Ortiz,25,27,6,0,0
633,Rainer Gunther,23,0,8,0,0
634,Ingo Neumuller,19,27,8,0,0
635,Thomas Thieulot,26,0,2,0,0
636,Tom Vanhoudt,25,26,4,0,0
637,Francisco Ruiz,25,0,5,0,0
638,Raul Valdes,20,0,6,0,0
639,Kirill Ivanov-Smolensky,17,0,7,0,0
640,Damien Vera,22,0,2,0,0
641,Filip Kascak,23,25,2,0,0
642,Blaz Trupej,26,0,3,0,0
643,Ryuso Tsujino,29,25,3,0,0
644,Libor Nemecek,29,25,3,0,0
645,Benoit Carelli,27,25,4,0,0
646,Adrian Garcia,20,0,5,0,0
646,Jan Hermansson,24,0,5,0,0
646,Solon Peppas,23,0,5,0,0
646,Yue-Wei Wang,22,0,5,0,0
650,Chris Tontz,24,25,5,0,0
651,Todd Meringoff,24,0,6,0,0
