Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
434,Fritz Wolmarans,28,93,20,0,0
435,Grzegorz Panfil,26,92,19,2,0
436,Boris Pashanski,31,91,8,0,0
437,Yaraslav Shyla,21,91,19,0,0
438,Richard Becker,23,90,18,0,0
439,Juan Carlos Saez,23,89,16,18,0
440,Caio Zampieri,28,89,18,6,0
441,Shuichi Sekiguchi,23,89,21,0,0
442,David Vega Hernandez,20,89,34,0,0
443,Kamil Majchrzak,18,88,9,0,0
444,Stefan Kozlov,16,88,13,1,0
445,Robin Kern,21,88,22,0,0
446,Johan Tatlot,18,86,17,0,0
447,Walter Trusendi,29,86,18,2,0
448,Gianluca Naso,27,86,25,10,0
449,Petru-Alexandru Luncanu,25,85,18,0,0
450,Marek Semjan,26,85,27,0,0
451,Saketh Myneni,26,84,13,0,0
452,Juan Pablo Paz,19,84,23,1,0
453,Duje Kekez,21,84,25,0,0
454,Constant Lestienne,22,84,28,0,0
455,Marcos Giron,21,83,13,0,0
456,Hiroki Kondo,31,83,18,0,0
457,Ricardo Hocevar,29,83,21,0,0
458,Yannick Maden,24,83,22,0,0
459,Claudio Fortuna,24,83,25,0,0
460,Luis David Martinez,25,83,26,0,0
461,Juan-Samuel Arauzo-Martinez,24,83,31,0,0
462,Yan Bai,25,82,13,0,0
463,Tigre Hank,23,82,21,1,0
464,Gavin Van Peperzeel,22,82,24,3,0
465,Marko Tepavac,20,81,24,0,0
466,Victor Baluda,22,80,16,6,0
467,Vladyslav Manafov,21,80,17,0,0
468,Bruno Santanna,21,80,21,0,0
469,Stefano Napolitano,19,80,22,0,0
470,Maxime Teixeira,25,80,23,18,0
471,Dayne Kelly,24,79,16,1,0
472,Jan Satral,24,79,17,0,0
473,Peter Heller,22,79,25,0,0
474,Pedro Sousa,26,78,6,0,0
475,Alexey Vatutin,21,78,13,0,0
476,Lamine Ouahab,29,78,14,0,0
477,Benjamin Balleret,31,78,21,8,0
478,Cem Ilkel,19,78,28,0,0
479,Tucker Vorster,26,77,18,6,0
480,Ruan Roelofse,24,77,20,0,0
481,Maximilian Marterer,19,77,21,1,0
482,Salvatore Caruso,21,77,24,0,0
483,Facundo Mena,22,77,26,10,0
484,Ryusei Makiguchi,23,77,30,10,0
485,Alexander Vasilenko,19,76,15,0,0
486,Duilio Beretta,22,76,15,18,0
487,Nicolaas Scholtz,23,75,8,0,0
488,Juan-Carlos Spir,24,75,17,2,0
489,Tak Khunn Wang,23,75,23,0,0
490,Roberto Quiroz,22,74,7,0,0
491,Danilo Petrovic,22,74,21,0,0
492,Daniele Giorgini,30,73,10,0,0
493,Simone Vagnozzi,31,73,21,0,0
494,Francesco Picco,23,73,27,0,0
495,Andrey Rublev,16,72,11,0,0
496,Andrew Whittington,21,72,16,0,0
497,Michael Lammer,32,72,17,0,0
498,Sekou Bangoura,22,72,19,0,0
499,Isak Arvidsson,22,72,19,0,0
500,Evan King,22,72,26,15,0
501,Ivan Nedelko,28,72,31,1,1
502,Ernesto Escobedo,18,71,13,0,0
503,Gabriel Alejandro Hidalgo,24,71,15,0,0
504,Romain Arneodo,22,71,23,1,0
505,Roman Jebavy,24,71,23,0,0
506,Simon Greul,33,70,2,0,0
507,Andriej Kapas,25,70,20,0,0
508,Ji Sung Nam,21,70,21,0,0
509,Daniel Dutra da Silva,26,70,25,18,0
510,Florian Fallert,22,70,27,0,0
511,Marcus Daniell,24,69,13,6,0
512,Frederik Nielsen,31,69,14,0,0
513,Nicolas Reissig,25,69,14,0,0
514,Andre Miele,27,69,17,0,0
515,Denis Matsukevich,28,69,24,0,0
516,Maxime Chazal,21,69,25,0,0
517,Luke Bambridge,19,69,31,0,0
518,Alessio Di Mauro,37,68,7,18,0
519,Ivan Bjelica,30,68,14,0,0
520,Patricio Heras,25,68,14,0,0
521,Markus Eriksson,24,68,21,0,0
522,Jean-Yves Aubone,26,68,24,0,0
523,Yusuke Watanuki,24,68,26,1,0
524,Mitchell Frank,21,67,8,0,0
525,Andrea Basso,21,67,26,0,0
526,Yong-Kyu Lim,23,66,12,0,0
527,Karunuday Singh,23,66,14,2,0
528,Dino Marcan,23,66,20,0,0
529,Dejan Katic,26,66,20,0,0
530,Daniel Garza,29,66,22,6,0
531,Gianluca Mager,19,66,27,0,0
532,Roman Safiullin,17,65,6,0,0
533,Piotr Gadomski,23,65,16,27,0
534,Temur Ismailov,19,65,19,0,0
535,Ashley Hewitt,22,65,20,10,0
536,Matias Sborowitz,21,65,30,1,0
537,Thiago Monteiro,20,64,12,0,0
538,Blake Mott,18,64,17,3,0
539,Mats Moraing,22,64,20,0,0
540,Eric Quigley,25,64,23,1,0
541,Evan Song,22,64,24,1,0
542,Andrew Harris,20,63,7,0,0
543,Filip Veger,19,63,19,0,0
544,Dmytro Badanov,26,63,26,0,0
545,Evgeny Korolev,26,62,16,0,0
546,Moritz Baumann,27,62,23,3,0
547,Mike Urbanija,24,62,26,0,0
548,Ricardo Urzua-Rivera,25,61,25,2,1
549,Ivan Endara,26,61,30,2,1
550,Gregoire Barrere,20,61,30,0,0
551,Matthew Barton,22,60,10,0,0
552,Pascal Brunner,25,60,18,2,0
553,Guillermo Rivera-Aranguiz,25,60,20,2,0
554,Riccardo Sinicropi,24,60,22,0,0
555,Richard Gabb,22,59,19,18,0
556,Marc Rath,23,59,19,2,0
557,Michael Quintero,34,59,21,0,0
558,Maximiliano Estevez,25,59,24,0,0
559,Eric Prodon,33,57,8,0,0
560,Duckhee Lee,16,57,17,0,0
561,Sebastien Boltz,21,57,23,1,1
562,Tomislav Jotovski,23,57,26,0,0
563,Steven Moneke,28,56,16,0,0
564,Tiago Lopes,27,56,18,0,0
565,Richard Muzaev,22,56,18,0,0
566,Yannick Vandenbulcke,24,55,16,0,0
567,Viktor Galovic,24,55,17,0,0
568,Christopher O'Connell,20,55,18,0,0
569,Andrei Vasilevski,23,55,18,6,0
570,Valentin Florez,23,55,19,0,0
571,Michal Konecny,24,55,28,0,0
572,Daniel Masur,19,54,16,2,0
573,Blazej Koniusz,26,54,18,1,0
574,Riccardo Bellotti,23,54,20,0,0
575,Omar Giacalone,22,54,23,0,0
576,Olivier Rochus,33,53,10,0,0
577,Peter Kobelt,23,53,11,0,0
578,Cesar Ramirez,24,53,14,0,0
579,Rudy Coco,30,52,18,0,0
580,Aleksandre Metreveli,21,52,18,2,0
581,George Coupland,25,52,18,0,0
582,Yuichi Ito,28,52,23,0,0
583,Kirill Dmitriev,23,52,24,1,0
584,Guillermo Duran,26,51,9,0,0
585,Jorge Panta,19,51,20,2,0
586,Kevin Krawietz,22,51,21,7,0
587,Marcos Giraldi Requena,20,51,26,1,0
588,Tim Nekic,21,51,27,0,0
589,Baris Erguden,28,51,27,0,0
590,Matteo Marrai,27,50,14,0,0
591,Fernando Romboli,25,50,15,0,0
592,Jeff Dadamo,25,50,16,27,0
593,Volodoymyr Uzhylovskyi,26,50,16,0,0
594,Vadim Alekseenko,31,50,24,1,1
595,Brayden Schnur,19,49,12,0,0
596,Min-Hyeok Cho,27,49,6,0,0
597,Arthur Surreaux,27,49,22,6,0
598,Catalin-Ionut Gard,33,49,30,1,0
599,Philip Bester,26,48,9,0,0
600,Andres Artunedo Martinavarro,21,48,13,5,0
601,Ilya Ivashka,20,48,13,18,0
602,Theo Fournerie,17,48,29,0,0
603,Bobby Reynolds,32,47,12,0,0
604,Kristijan Mesaros,26,47,18,0,0
605,Henrik Sillanpaa,23,47,22,1,0
606,Federico Zeballos,26,47,22,10,0
607,Juan Sebastian Gomez,22,47,24,0,0
608,Andre Gaspar Murta,20,47,31,1,0
609,Farris Fathi Gosea,20,46,11,0,0
610,Matija Pecotic,25,46,17,1,0
611,Caio Silva,22,46,19,2,0
612,Marat Deviatiarov,20,46,20,3,0
613,Joao Domingues,21,46,22,6,0
614,Thomas Schoorel,25,45,7,0,0
615,Vaclav Safranek,20,45,27,1,0
616,Alexander Sarkissian,24,44,11,0,0
617,Noah Rubin,18,44,15,0,0
618,Greg Ouellette,28,44,19,0,0
619,Carlos Boluda-Purkiss,21,44,22,1,0
620,Felipe Mantilla,21,44,25,10,0
621,Pietro Licciardi,20,44,30,1,1
622,Jordan Ubiergo,21,43,8,0,0
623,Aliaksandr Bury,27,43,12,0,0
624,Vishnu Vardhan,27,43,13,0,0
625,Marcin Gawron,26,43,16,2,0
626,Dragos Dima,22,43,17,0,0
627,Dean O'Brien,24,43,17,0,0
628,Calvin Hemery,19,42,12,1,0
629,Neil Pauffley,24,42,25,2,0
630,Dimitar Grabul,32,42,25,0,0
631,Pol Toledo Bague,19,42,26,0,0
632,Franko Skugor,27,41,5,0,0
633,Mackenzie McDonald,19,41,6,0,0
634,Greg Jones,25,41,7,27,0
635,Eduardo Schwank,28,41,9,0,0
636,Rubin Statham,27,41,10,3,0
637,Miguel Angel Reyes-Varela,27,41,12,0,0
638,Eduardo Agustin Torre,19,41,21,0,0
639,Fabricio Neis,24,41,24,10,0
640,Takashi Saito,19,41,24,0,0
641,Alexandros Jakupovic,32,40,18,2,0
