Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
254,Sergio Casal,28,0,0,0,0
255,Francesco Michelotti,,0,0,0,0
256,Francisco Maciel,26,0,0,0,0
257,Clement N'Goran,21,0,0,0,0
258,Wojtek Kowalski,23,0,0,0,0
259,Martin Stringari,19,0,0,0,0
260,Raviv Weidenfeld,20,0,0,0,0
261,Nelson Aerts,28,0,0,0,0
262,Brian Joelson,29,0,0,0,0
263,Michael Robertson,27,0,0,0,0
264,Daniel Marco,25,0,0,0,0
265,Marcelo Saliola,17,0,0,0,0
266,Dirk Dier,19,0,0,0,0
267,David De Miguel,26,0,0,0,0
268,Mario Tabares,25,0,0,0,0
269,Danny Sapsford,22,0,0,0,0
270,Glenn Michibata,28,0,0,0,0
271,Cesar Kist,26,0,0,0,0
272,Lionel Barthez,24,0,0,0,0
273,Broderick Dyke,30,0,0,0,0
274,Mike Briggs,22,0,0,0,0
275,Sasa Hirszon,18,0,0,0,0
276,Ken Flach,27,0,0,0,0
277,Richard Vogel,26,0,0,0,0
278,Alvaro Jordan,29,0,0,0,0
279,Matt Anger,27,0,0,0,0
280,Thomas Buchmayer,20,0,0,0,0
281,Paul Vojtischek,27,0,0,0,0
282,Daniele Balducci,20,0,0,0,0
283,Leonardo Lavalle,23,0,0,0,0
284,Federico Mordegan,21,0,0,0,0
285,Philippe Pech,24,0,0,0,0
286,Yahiya Doumbia,27,0,0,0,0
287,Girts Dzelde,27,0,0,0,0
288,Jerome Potier,28,0,0,0,0
289,Steve Guy,32,0,0,0,0
290,Serge Soulie,21,0,0,0,0
291,Markus Zillner,21,0,0,0,0
292,Gilbert Schaller,22,0,0,0,0
293,Francesco Cancellotti,28,0,0,0,0
294,Magnus Zeile,22,0,0,0,0
295,Gustavo Garetto,25,0,0,0,0
296,Bong-Soo Kim,28,0,0,0,0
297,Martin Blackman,21,0,0,0,0
298,Carlos Claverie,,0,0,0,0
299,William Kyriakos,,0,0,0,0
300,Mark Petchey,20,0,0,0,0
301,Bruce Derlin,29,0,0,0,0
302,Thierry Guardiola,19,0,0,0,0
303,Ugo Colombini,23,0,0,0,0
304,Otis Smith,25,0,0,0,0
305,Eui-Jong Chang,22,0,0,0,0
306,Lan Bale,21,0,0,0,0
307,Mauro Menezes,27,0,0,0,0
308,Sandor Noszaly,19,0,0,0,0
309,Mikael Pernfors,27,0,0,0,0
310,Thomas Haldin,25,0,0,0,0
311,Richard Schmidt,26,0,0,0,0
312,Lars Koslowski,19,0,0,0,0
313,Danie Visser,29,0,0,0,0
314,Nicola Bruno,20,0,0,0,0
315,Daniel Heryanto,,0,0,0,0
316,Andrew Kratzmann,19,0,0,0,0
317,Shahar Perkiss,28,0,0,0,0
318,Cyril Suk,24,0,0,0,0
319,Sander Groen,22,0,0,0,0
320,Alejandro Aramburu,22,0,0,0,0
321,Juan Pino,25,0,0,0,0
322,Jimmy Connors,38,0,0,0,0
323,Mihnea-Ion Nastase,24,0,0,0,0
324,George Bezecny,28,0,0,0,0
325,Thomas Enqvist,17,0,0,0,0
326,Jan Kodes Jr.,19,0,0,0,0
327,Giorgio Carneade,,0,0,0,0
328,Leander Paes,17,0,0,0,0
329,Stephane Simian,23,0,0,0,0
330,Alberto Berasategui,17,0,0,0,0
331,Libor Pimek,27,0,0,0,0
332,Stephane Sansoni,23,0,0,0,0
333,Igor Saric,23,0,0,0,0
334,Paul Dogger,19,0,0,0,0
335,Menno Oosting,27,0,0,0,0
336,Amit Naor,23,0,0,0,0
337,Massimiliano Narducci,27,0,0,0,0
338,Gustavo Giussani,23,0,0,0,0
339,Bing Pan,21,0,0,0,0
340,Younes El Aynaoui,19,0,0,0,0
341,David Witt,17,0,0,0,0
342,David Prinosil,18,0,0,0,0
343,Piet Norval,21,0,0,0,0
344,Jaroslav Bulant,27,0,0,0,0
345,Manuel Gasbarri,,0,0,0,0
346,Frank Dennhardt,23,0,0,0,0
347,Massimo Ardinghi,20,0,0,0,0
348,Philip Johnson,26,0,0,0,0
349,Richard Matuszewski,26,0,0,0,0
350,Jose Antonio (Pepe) Conde,21,0,0,0,0
351,Karim Alami,17,0,0,0,0
352,Bertrand Madsen,19,0,0,0,0
353,Hernan Chousa,,0,0,0,0
354,Nick Fulwood,27,0,0,0,0
354,Silvio Moine,,0,0,0,0
356,Pier Gauthier,19,0,0,0,0
357,Massimo Boscatto,19,0,0,0,0
358,Stefan Eggmayer,27,0,0,0,0
359,Roger Smith,27,0,0,0,0
360,Eduardo Velez,22,0,0,0,0
361,Hans Schwaier,27,0,0,0,0
362,Byron Black,21,0,0,0,0
363,Markus Rackl,22,0,0,0,0
364,Alessandro Dalboni,21,0,0,0,0
365,Ola Jonsson,24,0,0,0,0
366,Grant Stafford,19,0,0,0,0
367,Brian Devening,23,0,0,0,0
368,Jacco Van Duyn,,0,0,0,0
369,Juan Rios,24,0,0,0,0
370,Pat Crow,25,0,0,0,0
371,Olivier Soules,24,0,0,0,0
372,Raul Antonio Viver,30,0,0,0,0
373,Juan Carlos Baguena,24,0,0,0,0
374,Mark Kaplan,23,0,0,0,0
375,Pierre Bouteyre,19,0,0,0,0
376,Srinivasan Vasudevan,29,0,0,0,0
377,Chris Wilkinson,21,0,0,0,0
378,Oliver Fuchs,20,0,0,0,0
379,Jose Clavet,25,0,0,0,0
380,Florian Krumrey,21,0,0,0,0
381,Alexander Reichel,20,0,0,0,0
382,Alberto Gutierrez,22,0,0,0,0
383,Mike Holten,25,0,0,0,0
384,Boaz Merenstein,21,0,0,0,0
385,Jaime Cortes,25,0,0,0,0
385,Diego Varela,,0,0,0,0
387,Richard Lubner,,0,0,0,0
388,Stephen Botfield,25,0,0,0,0
389,Daniel Nestor,18,0,0,0,0
390,Jae-Sik Kim,24,0,0,0,0
391,Nicklas Utgren,22,0,0,0,0
392,Eduardo Furusho,22,0,0,0,0
393,Damir Buljevic,25,0,0,0,0
394,Tim Trigueiro,24,0,0,0,0
395,Malcolm Allen,23,0,0,0,0
396,Bing Chao Lin,17,0,0,0,0
397,Robert Seguso,28,0,0,0,0
398,Heath Denman,20,0,0,0,0
399,Joost Winnink,19,0,0,0,0
400,Xavier Daufresne,22,0,0,0,0
401,Juan Garat,18,0,0,0,0
402,Bruce Steel,,0,0,0,0
403,Ola Kristiansson,19,0,0,0,0
404,Harald Mair,,0,0,0,0
405,Rudiger Haas,21,0,0,0,0
406,Agustin Garizzio,21,0,0,0,0
407,Agustin Moreno,24,0,0,0,0
408,Jorgen Windahl,28,0,0,0,0
409,Ohad Weinberg,20,0,0,0,0
410,Ricardo Acioly,27,0,0,0,0
411,Alexandre Hocevar,28,0,0,0,0
412,Jesus Manteca,,0,0,0,0
413,Johan Kjellsten,,0,0,0,0
413,Arne Thoms,20,0,0,0,0
413,Kenny Thorne,25,0,0,0,0
416,Olli Rahnasto,25,0,0,0,0
417,Mansour Bahrami,35,0,0,0,0
418,Jorge Vila,,0,0,0,0
419,Mauricio Hadad,19,0,0,0,0
420,David Harkness,25,0,0,0,0
421,Kent Kinnear,24,0,0,0,0
422,Javier Molina,21,0,0,0,0
423,Mario Rincon,23,0,0,0,0
424,Simone Colombo,27,0,0,0,0
425,Ryan Blake,25,0,0,0,0
425,Paul Hand,25,0,0,0,0
427,Tim Wilkison,31,0,0,0,0
428,Mario Visconti,22,0,0,0,0
429,Corrado Aprili,26,0,0,0,0
430,Tobias Svantesson,28,0,0,0,0
431,Alex Nizet,24,0,0,0,0
432,Sergio Cortes,23,0,0,0,0
433,Rikard Bergh,24,0,0,0,0
434,Martin Zumpft,19,0,0,0,0
435,Laurent Prades,22,0,0,0,0
436,Josef Cihak,28,0,0,0,0
437,Frederic Vitoux,20,0,0,0,0
438,Bernardo Mota,19,0,0,0,0
439,Dan Goldberg,23,0,0,0,0
440,Jason Cask,20,0,0,0,0
441,Alessandro De Minicis,27,0,0,0,0
442,Mike Wolf,25,0,0,0,0
443,Shelby Cannon,24,0,0,0,0
444,Pietro Pennisi,21,0,0,0,0
445,Zeljko Cica,,0,0,0,0
446,John Frawley,25,0,0,0,0
447,Tom Kempers,21,0,0,0,0
448,David Nainkin,20,0,0,0,0
449,Michael Geserer,21,0,0,0,0
450,James Turner,25,0,0,0,0
451,Per Henricsson,21,0,0,0,0
452,Martin Schaffl,21,0,0,0,0
453,Torben Theine,22,0,0,0,0
454,Marcos Perez-Hubert,22,0,0,0,0
455,Carsten Krammenschneider,,0,0,0,0
455,Suharyadi Suharyadi,,0,0,0,0
457,Douglas Geiwald,,0,0,0,0
458,Thierry Grin,22,0,0,0,0
459,Andrei Pavel,17,0,0,0,0
460,Jacques Radoux,,0,0,0,0
461,Ronnie Bathman,32,0,0,0,0
462,Tim Donovan,24,0,0,0,0
463,Alexis Hombrecher,20,0,0,0,0
464,Ricki Osterthun,27,0,0,0,0
465,Adam Malik,24,0,0,0,0
466,Martin Barba,24,0,0,0,0
467,Ryuso Tsujino,22,0,0,0,0
468,Krister Wedenby,19,0,0,0,0
469,Stefano Mezzadri,,0,0,0,0
470,Roger Rasheed,22,0,0,0,0
471,John Ross,27,0,0,0,0
472,Stefan Lochbihler,25,0,0,0,0
473,Milan Palme,21,0,0,0,0
474,Jose Ayala,20,0,0,0,0
474,Vojtech Flegl,23,0,0,0,0
476,Ingo Kroll,22,0,0,0,0
477,Mario Carnevale,23,0,0,0,0
477,Eugenio Rossi,21,0,0,0,0
479,Charlton Eagle,27,0,0,0,0
480,Luis Andreotti,,0,0,0,0
480,Magnus Nilsson,,0,0,0,0
482,Robert Eriksson,19,0,0,0,0
483,Ron Ward,,0,0,0,0
484,David Adams,21,0,0,0,0
485,Milen Velev,19,0,0,0,0
486,Pelle Sjoeden,,0,0,0,0
487,Gonzalo Lopez-Fabero,,0,0,0,0
487,Radomir Vasek,18,0,0,0,0
489,Gil Kovalski,,0,0,0,0
490,Heiner Moraing,26,0,0,0,0
490,Vincent Van Gelderen,25,0,0,0,0
492,Gilles Bastie,20,0,0,0,0
492,Jack Griffin,,0,0,0,0
492,Mathias Huning,21,0,0,0,0
492,Hector Moretti,18,0,0,0,0
496,Marcos Hocevar,35,0,0,0,0
497,Ettore Rossetti,,0,0,0,0
498,Oscar Bustos,19,0,0,0,0
499,Nam-Ju Bae,25,0,0,0,0
500,Michael Kupferschmid,,0,0,0,0
501,Neil Broad,24,0,0,0,0
501,Bret Garnett,23,0,0,0,0
503,Morten Christensen,25,0,0,0,0
503,Eoin Collins,22,0,0,0,0
503,Adrian Marcu,29,0,0,0,0
503,Massimo Valeri,19,0,0,0,0
503,Miles Walker,,0,0,0,0
508,Han-Cheol Shin,21,0,0,0,0
509,Daniel Vacek,20,0,0,0,0
510,Steve Jung,,0,0,0,0
510,Antonio Torregrosa,,0,0,0,0
510,Carlos Zwetsch,19,0,0,0,0
513,Patrik Albertsson,20,0,0,0,0
514,Ruben Gajardo,23,0,0,0,0
515,Sean Cole,24,0,0,0,0
515,Hernan Gumy,19,0,0,0,0
517,Juan Pablo Etchecoin,,0,0,0,0
518,Laurence Matthews,23,0,0,0,0
519,Florin Segarceanu,30,0,0,0,0
520,Seung-Ho Ji,23,0,0,0,0
521,Filippo Grasso,,0,0,0,0
522,Filip Dewulf,19,0,0,0,0
523,Miloslav Mecir Sr.,27,0,0,0,0
523,Andrei Merinov,19,0,0,0,0
525,Darren Patten,20,0,0,0,0
526,Michael Brown,20,0,0,0,0
527,Mike Bauer,31,0,0,0,0
527,Karathozuvu Ramesh,,0,0,0,0
527,Dong-Wook Song,28,0,0,0,0
530,Patrick Rafter,18,0,0,0,0
531,Luke Jensen,24,0,0,0,0
532,Glenny Schaap,23,0,0,0,0
533,Laurence Tieleman,18,0,0,0,0
534,Michael Schmidtmann,20,0,0,0,0
535,Scott Gessner,18,0,0,0,0
536,Carlos Gomez-Diaz,22,0,0,0,0
537,James Lenton,21,0,0,0,0
538,Andrei Medvedev,16,0,0,0,0
539,Hannes Muller,,0,0,0,0
539,Miguel Tobon,22,0,0,0,0
541,Nicolas Becerra,21,0,0,0,0
542,Rich Benson,,0,0,0,0
543,Ivan Kley,32,0,0,0,0
544,Mark Ferreira,24,0,0,0,0
545,Peter Carter,26,0,0,0,0
546,Rohit Rajpal,,0,0,0,0
547,Andrew McLean,,0,0,0,0
548,Johan Donar,25,0,0,0,0
548,Sascha Nensel,21,0,0,0,0
550,Iztok Bozic,19,0,0,0,0
551,Sebastian Soresini,,0,0,0,0
552,David Macpherson,23,0,0,0,0
553,Mark Greenan,,0,0,0,0
553,John Sullivan,24,0,0,0,0
555,Peter Doohan,30,0,0,0,0
556,Mihai Vanta,,0,0,0,0
557,Donnie Isaak,21,0,0,0,0
557,Gunther Vanderveeren,,0,0,0,0
559,John Letts,27,0,0,0,0
560,Carsten Arriens,22,0,0,0,0
561,Hendrik Jan Davids,22,0,0,0,0
562,Royce Deppe,25,0,0,0,0
562,Trevor Kronemann,22,0,0,0,0
562,Horacio Pacheco,,0,0,0,0
565,Edvaldo Oliveira,27,0,0,0,0
566,Gerald Mandl,20,0,0,0,0
567,Oren Motevassel,23,0,0,0,0
568,Roberto Saad,29,0,0,0,0
569,Dick Bosse,23,0,0,0,0
570,Bret Richardson,20,0,0,0,0
571,Ricky Brown,24,0,0,0,0
571,Alex Corretja,17,0,0,0,0
571,Jason Netter,22,0,0,0,0
574,Fabian Blengino,,0,0,0,0
574,Axel Finnberg,20,0,0,0,0
574,Jozsef Krocsko,23,0,0,0,0
574,Mohamed Ridaoui,22,0,0,0,0
578,Wayne Arthurs,20,0,0,0,0
578,Brian Gyetko,23,0,0,0,0
578,Eduardo Oncins,26,0,0,0,0
578,Scott Warner,25,0,0,0,0
582,Eduardo Nunes,,0,0,0,0
583,Alois Beust,21,0,0,0,0
584,Diego Del Rio,18,0,0,0,0
585,Cristian Araya,21,0,0,0,0
586,Peter Ballauff,27,0,0,0,0
586,Kentaro Masuda,19,0,0,0,0
588,Mikael Stadling,24,0,0,0,0
589,Tasos Bavelas,23,0,0,0,0
589,Eliot Teltscher,32,0,0,0,0
591,Craig Johnson,,0,0,0,0
591,Dirk Leppen,24,0,0,0,0
593,Angelo Tanganelli,,0,0,0,0
594,Carlos Chabalgoity,,0,0,0,0
595,Marco Filippeschi,23,0,0,0,0
596,Gavin Pfitzner,,0,0,0,0
597,Jared Palmer,19,0,0,0,0
598,Seok-Jin Chung,,0,0,0,0
598,Gaston Garcia-Alonso,,0,0,0,0
598,Hans Priller,,0,0,0,0
601,Patrick Galbraith,24,0,0,0,0
602,Stephen Enochs,23,0,0,0,0
602,Keith Evans,22,0,0,0,0
602,Sebastien Lareau,18,0,0,0,0
602,Gap-Taik Ro,27,0,0,0,0
602,Gerardo Vacarezza,,0,0,0,0
607,Thomas Breuninger,,0,0,0,0
608,Milan Trneny,20,0,0,0,0
609,Haruo Nakano,,0,0,0,0
610,Joshua Eagle,18,0,0,0,0
610,Radek Zahraj,23,0,0,0,0
612,Gerardo Mirad,23,0,0,0,0
613,Eno Polo,,0,0,0,0
614,Emilio Benfele Alvarez,18,0,0,0,0
615,Todd Nelson,30,0,0,0,0
616,Peter Hruncak,22,0,0,0,0
616,Reid Rafter,,0,0,0,0
616,Arjan Van Der Zande,,0,0,0,0
619,Jordi Burillo,18,0,0,0,0
620,Stefan Dallwitz,,0,0,0,0
620,Marc-Kevin Goellner,20,0,0,0,0
620,Robert Kresberg,,0,0,0,0
623,Brent Haygarth,23,0,0,0,0
624,Christian Feenstra,24,0,0,0,0
625,Federico Garcia-Berro,,0,0,0,0
625,Jeff Hersh,24,0,0,0,0
625,Jin-Soo Lee,,0,0,0,0
625,Sergej Skakun,,0,0,0,0
629,Doug Flach,20,0,0,0,0
630,Armand Custers,,0,0,0,0
630,David Harris,19,0,0,0,0
630,Stephane Huet,20,0,0,0,0
630,Woody Hunt,24,0,0,0,0
634,Ricardo Camargo,23,0,0,0,0
635,Christophe Delzenne,,0,0,0,0
635,David Ison,24,0,0,0,0
635,Eyal Ran,18,0,0,0,0
635,Gustavo Re,,0,0,0,0
639,Roberto Teofilo,,0,0,0,0
640,Emanuel Couto,17,0,0,0,0
641,Stephane Bonneau,29,0,0,0,0
642,Olivier Cayla,,0,0,0,0
643,George Cosac,23,0,0,0,0
643,Ivan Keskinov,20,0,0,0,0
643,Roberto Lopez,23,0,0,0,0
643,Harald Rittersbacher,28,0,0,0,0
647,Emilio Marturano,,0,0,0,0
648,John Arbanas,21,0,0,0,0
649,Marko Ostoja,30,0,0,0,0
650,Gustavo Carbonari,,0,0,0,0
650,Brett Custer,23,0,0,0,0
650,Juan Gisbert Sr,49,0,0,0,0
650,Robbie Koenig,19,0,0,0,0
650,Toshihisa Tsuchihashi,24,0,0,0,0
650,Brandon Walters,,0,0,0,0
650,Yasufumi Yamamoto,20,0,0,0,0
657,Rodrigo Barnabe,23,0,0,0,0
658,John Carras,24,0,0,0,0
658,David Pollack,24,0,0,0,0
660,Otavio Della,21,0,0,0,0
660,Paul Koscielski,25,0,0,0,0
660,David Wells-Roth,21,0,0,0,0
663,Andrea Gaudenzi,17,0,0,0,0
664,Qiang-Hua Meng,,0,0,0,0
