Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
235,Brian MacPhie,21,0,0,0,0
236,Francisco Montana,24,0,0,0,0
237,Carsten Arriens,25,0,0,0,0
238,Pietro Pennisi,24,0,0,0,0
239,Grant Doyle,20,0,0,0,0
240,Thomas Hogstedt,30,0,0,0,0
241,Omar Camporese,25,0,0,0,0
242,Lars Burgsmuller,18,0,0,0,0
243,Ellis Ferreira,24,0,0,0,0
244,Keith Evans,25,0,0,0,0
245,Lars-Anders Wahlgren,27,0,0,0,0
246,Chris Garner,25,0,0,0,0
247,Alex Lopez Moron,23,0,0,0,0
248,Brian Dunn,20,0,0,0,0
249,Chris Pridham,29,0,0,0,0
250,Roberto Azar,28,0,0,0,0
251,Peter Moraing,32,0,0,0,0
252,Kelly Jones,30,0,0,0,0
253,Dinu Pescariu,20,0,0,0,0
254,Axel Finnberg,23,0,0,0,0
255,Marco Meneschincheri,21,0,0,0,0
256,Lan Bale,24,0,0,0,0
257,Johan Carlsson,28,0,0,0,0
258,Martin Sinner,26,0,0,0,0
259,Lucas Arnold Ker,19,0,0,0,0
260,Marian Vajda,29,0,0,0,0
261,Viktor Nagy,22,0,0,0,0
262,Jerome Golmard,20,0,0,0,0
263,Christophe Van Garsse,19,0,0,0,0
264,Eric Winogradsky,27,0,0,0,0
265,German Puentes,21,0,0,0,0
266,Tom Kempers,24,0,0,0,0
267,Andrei Rybalko,21,0,0,0,0
268,Vladimir Gabrichidze,25,0,0,0,0
269,Tamer El Sawy,22,0,0,0,0
270,Tom Nijssen,29,0,0,0,0
271,Frederic Vitoux,23,0,0,0,0
272,Wade McGuire,24,0,0,0,0
273,Sasa Hirszon,21,0,0,0,0
274,Alejandro Aramburu,25,0,0,0,0
275,Andrew Sznajder,26,0,0,0,0
276,Dick Norman,23,0,0,0,0
277,Simon Touzil,21,0,0,0,0
278,Hector Moretti,21,0,0,0,0
279,Jaroslav Bulant,29,0,0,0,0
280,Radomir Vasek,21,0,0,0,0
281,Wojtek Kowalski,26,0,0,0,0
282,Miguel Tobon,25,0,0,0,0
283,Tomas Anzari,23,0,0,0,0
284,Nicklas Utgren,25,0,0,0,0
285,Kris Goossens,20,0,0,0,0
286,Joost Winnink,22,0,0,0,0
287,Jiri Novak,19,0,0,0,0
288,Hicham Arazi,20,0,0,0,0
289,Diego Perez,32,0,0,0,0
290,Felipe Rivera,22,0,0,0,0
291,Peter Lundgren,29,0,0,0,0
292,Tuomas Ketola,19,0,0,0,0
293,Mikael Tillstrom,22,0,0,0,0
294,Scott Gessner,21,0,0,0,0
295,Pietro Angelini,22,0,0,0,0
296,Sule Ladipo,20,0,0,0,0
297,Massimo Ardinghi,23,0,0,0,0
298,Hendrik Jan Davids,25,0,0,0,0
299,Brian Gyetko,26,0,0,0,0
300,Emanuel Couto,20,0,0,0,0
301,Filippo Messori,20,0,0,0,0
302,Eric Amend,28,0,0,0,0
303,Oscar Ortiz,20,0,0,0,0
304,Pablo Escribano,23,0,0,0,0
305,Mariano Hood,20,0,0,0,0
306,Diego Del Rio,21,0,0,0,0
307,Wayne Arthurs,23,0,0,0,0
308,Michael Hegarty,,0,0,0,0
309,Roland Thornqvist,24,0,0,0,0
310,Ulf Stenlund,27,0,0,0,0
311,Bing Chao Lin,20,0,0,0,0
312,Kent Kinnear,27,0,0,0,0
313,Brian Devening,26,0,0,0,0
314,Ivan Baron,21,0,0,0,0
315,Marcelo Ingaramo,31,0,0,0,0
316,Jaime Cortes,28,0,0,0,0
317,Marcelo Charpentier,20,0,0,0,0
318,Francesco Michelotti,,0,0,0,0
319,Andrei Pavel,20,0,0,0,0
320,Yasufumi Yamamoto,22,0,0,0,0
321,Sjeng Schalken,17,0,0,0,0
322,Martin Rodriguez,24,0,0,0,0
323,Donnie Isaak,24,0,0,0,0
324,Federico Mordegan,24,0,0,0,0
325,Ofer Sela,21,0,0,0,0
326,Julian Knowle,19,0,0,0,0
327,Bill Barber,23,0,0,0,0
328,David Hall,,0,0,0,0
329,Nicolas Lapentti,17,0,0,0,0
330,Guillaume Marx,21,0,0,0,0
331,Thomas Johansson,19,0,0,0,0
332,Bing Pan,24,0,0,0,0
333,Chris Woodruff,21,0,0,0,0
334,Stephane Huet,22,0,0,0,0
335,Jens Knippschild,19,0,0,0,0
336,Thomas Buchmayer,23,0,0,0,0
337,Patrick Mohr,23,0,0,0,0
338,Steve DeVries,29,0,0,0,0
339,Heath Denman,23,0,0,0,0
340,Agustin Garizzio,24,0,0,0,0
341,Jose Alejos,23,0,0,0,0
342,Leonardo Lavalle,26,0,0,0,0
343,Leander Paes,20,0,0,0,0
344,Sascha Nensel,23,0,0,0,0
345,Adrian Voinea,19,0,0,0,0
346,Barry Cowan,19,0,0,0,0
347,Otavio Della,24,0,0,0,0
348,Ruben Gajardo,26,0,0,0,0
349,Jiri Pelikan,23,0,0,0,0
350,Ricardo Mena,22,0,0,0,0
351,Dave Randall,26,0,0,0,0
352,Juan-Luis Rascon-Lope,23,0,0,0,0
353,Albert Portas,20,0,0,0,0
354,Dusan Prchlik,,0,0,0,0
355,Massimo Calvelli,19,0,0,0,0
356,Miles MacLagan,19,0,0,0,0
357,Juan Albert Viloca-Puig,21,0,0,0,0
358,Nicolas Kischkewitz,20,0,0,0,0
359,Marius Barnard,25,0,0,0,0
360,Lars Koslowski,22,0,0,0,0
361,Torben Theine,25,0,0,0,0
362,Jia-Ping Xia,25,0,0,0,0
363,Igor Saric,26,0,0,0,0
364,Martin Strelba,27,0,0,0,0
365,Lorenzo Manta,19,0,0,0,0
366,Roland Burtscher,24,0,0,0,0
367,Stephen Noteboom,24,0,0,0,0
368,Clement N'Goran,24,0,0,0,0
369,Neville Godwin,19,0,0,0,0
370,Hyeong-Keun Song,19,0,0,0,0
371,Michiel Schapers,34,0,0,0,0
372,Agustin Moreno,27,0,0,0,0
373,Branislav Stankovic,28,0,0,0,0
374,Alexander Reichel,23,0,0,0,0
375,Jae-Sik Kim,26,0,0,0,0
376,Daniele Balducci,23,0,0,0,0
377,Stephane Andriolo,,0,0,0,0
378,Vaclav Roubicek,26,0,0,0,0
379,Patrik Langvardt,22,0,0,0,0
380,Roberto Carretero,18,0,0,0,0
381,Rene Hanak,20,0,0,0,0
382,Gerardo Mirad,26,0,0,0,0
383,Igor Kornienko,21,0,0,0,0
384,Sergio Gomez-Barrio,23,0,0,0,0
385,Fabien Cousin,25,0,0,0,0
386,Fernando Roese,28,0,0,0,0
387,Juri Margotto,20,0,0,0,0
388,Juan Ignacio Carrasco,19,0,0,0,0
389,Branislav Galik,20,0,0,0,0
390,Pablo Campana,21,0,0,0,0
391,Bong-Soo Kim,31,0,0,0,0
392,Bernardo Mota,22,0,0,0,0
393,Clinton Marsh,22,0,0,0,0
394,Luis Lobo,23,0,0,0,0
395,Alexis Hombrecher,23,0,0,0,0
396,Hideki Kaneko,20,0,0,0,0
397,Yahiya Doumbia,30,0,0,0,0
398,Nick Gould,21,0,0,0,0
399,Sebastian Pacheco,22,0,0,0,0
400,Matt Lucena,24,0,0,0,0
401,Goran Mihajlovic,,0,0,0,0
402,Andres Vysand,28,0,0,0,0
403,Colin Beecher,23,0,0,0,0
404,Ben Ellwood,18,0,0,0,0
405,Alois Beust,24,0,0,0,0
406,Jan Kroslak,19,0,0,0,0
407,Franco Squillari,18,0,0,0,0
408,Bill Behrens,23,0,0,0,0
409,Mikael Stadling,27,0,0,0,0
410,Ryuso Tsujino,25,0,0,0,0
411,Stephane Sansoni,26,0,0,0,0
412,Roman Ruppenthal,,0,0,0,0
413,Robert Kraus,23,0,0,0,0
414,Danny Sapsford,25,0,0,0,0
415,Michael Zimmerman,23,0,0,0,0
416,Gary Henderson,24,0,0,0,0
416,Carlo Santoro,19,0,0,0,0
418,Americo Tupi Venero,22,0,0,0,0
419,Carlos Di Laura,29,0,0,0,0
420,Filip Kascak,19,0,0,0,0
421,Mark Joachim,20,0,0,0,0
422,Buff Farrow,26,0,0,0,0
423,Donald Johnson,25,0,0,0,0
424,Fabio Silberberg,25,0,0,0,0
425,Ross Matheson,23,0,0,0,0
426,Mark Philippoussis,17,0,0,0,0
427,Gabrio Castrichella,21,0,0,0,0
428,David Salvador-Estepa,20,0,0,0,0
429,Francisco Yunis,29,0,0,0,0
430,Han-Cheol Shin,24,0,0,0,0
431,Martin Zumpft,22,0,0,0,0
432,Rainer Falenti,21,0,0,0,0
433,Andreas Kriebel,,0,0,0,0
434,John Sullivan,27,0,0,0,0
435,Martijn Bok,21,0,0,0,0
436,Eui-Jong Chang,25,0,0,0,0
437,Jordi Mas,22,0,0,0,0
438,Yong-Il Yoon,20,0,0,0,0
439,Bohdan Ulihrach,19,0,0,0,0
440,Davide Scala,22,0,0,0,0
441,Andreas Lesch,28,0,0,0,0
442,Andrew Ilie,17,0,0,0,0
443,Cedric Melot,20,0,0,0,0
444,Claude N'Goran,19,0,0,0,0
445,Peter Nyborg,24,0,0,0,0
446,Juan Garat,20,0,0,0,0
447,Gouichi Motomura,20,0,0,0,0
448,German Lopez,22,0,0,0,0
449,Juan Pino,28,0,0,0,0
450,Eyal Erlich,17,0,0,0,0
451,Philippe Pech,27,0,0,0,0
452,Sascha Bandermann,22,0,0,0,0
452,Robert Eriksson,22,0,0,0,0
454,Andrew Kratzmann,22,0,0,0,0
455,James Greenhalgh,19,0,0,0,0
456,Alex Calatrava,20,0,0,0,0
457,Christian Vinck,18,0,0,0,0
458,Jan Weinzierl,20,0,0,0,0
459,Michael Roberts,,0,0,0,0
460,Marten Renstrom,22,0,0,0,0
461,Steve Herdoiza,24,0,0,0,0
462,Jin-So Lee,,0,0,0,0
463,Frank Ofori,23,0,0,0,0
464,Vicente Solves,25,0,0,0,0
465,Gary Muller,29,0,0,0,0
466,Gilles Bastie,23,0,0,0,0
467,Reinhard Wawra,21,0,0,0,0
468,Daiji Morii,,0,0,0,0
469,Ramesh Krishnan,32,0,0,0,0
470,Johan Anderson,22,0,0,0,0
471,David Skoch,17,0,0,0,0
472,Milan Palme,24,0,0,0,0
473,Tibor Toth,25,0,0,0,0
474,Frederik Fetterlein,23,0,0,0,0
475,Denis Van Uffelen,22,0,0,0,0
476,Geoff Grant,24,0,0,0,0
477,Zeeshan Ali,24,0,0,0,0
477,Bartlomiej Dabrowski,21,0,0,0,0
479,Stephen Gleeson,20,0,0,0,0
479,Jimy Szymanski,18,0,0,0,0
481,Udo Plamberger,23,0,0,0,0
482,Andrea Spizzica,22,0,0,0,0
483,Rodolfo Ramos-Paganini,23,0,0,0,0
484,Arnaud Casagrande,,0,0,0,0
485,Morten Christensen,28,0,0,0,0
486,Gabriel Silberstein,19,0,0,0,0
487,Vasco Goncalves,20,0,0,0,0
488,Bertrand Lemercier,26,0,0,0,0
489,Jorge Vila,,0,0,0,0
490,Bojan Vujic,19,0,0,0,0
491,Sandro Della Piana,25,0,0,0,0
492,Michael Brown,23,0,0,0,0
493,Carlos Gomez-Diaz,25,0,0,0,0
494,Robert Kroll,21,0,0,0,0
495,Dennis Van Scheppingen,18,0,0,0,0
496,Gunther Vanderveeren,,0,0,0,0
497,Rafael Rangel,,0,0,0,0
498,David Dilucia,24,0,0,0,0
499,Vincenzo Santopadre,22,0,0,0,0
500,Jesus Manteca,,0,0,0,0
501,Felix Mantilla,19,0,0,0,0
502,Burkhard Scholz,25,0,0,0,0
503,Robbie Koenig,22,0,0,0,0
504,Bent-Ove Pedersen,26,0,0,0,0
505,Massimo Bertolini,19,0,0,0,0
506,Arnd Caspari,21,0,0,0,0
507,Pierre Bouteyre,22,0,0,0,0
508,Marcelo Saliola,20,0,0,0,0
509,Steve Campbell,23,0,0,0,0
510,Gonzalo Lopez-Fabero,,0,0,0,0
511,Ignacio Martinez,21,0,0,0,0
512,Jack Waite,24,0,0,0,0
513,Bjorn Jacob,19,0,0,0,0
514,Kim Tiilikainen,18,0,0,0,0
515,Gerardo Parino,22,0,0,0,0
516,Alexander Krell,19,0,0,0,0
517,Mark Merklein,21,0,0,0,0
518,Jan Gunnarsson,31,0,0,0,0
519,Martin Laurendeau,29,0,0,0,0
520,Markus Zillner,24,0,0,0,0
521,Ruben Alvarenga,,0,0,0,0
522,Johan De Beer,22,0,0,0,0
523,Juan Carlos Baguena,27,0,0,0,0
524,Stephan Rhode,25,0,0,0,0
525,Andres Gomez,34,0,0,0,0
526,Jerome Potier,31,0,0,0,0
527,Bertrand Madsen,21,0,0,0,0
528,Jose Imaz-Ruiz,19,0,0,0,0
529,Herbert Wiltschnig,18,0,0,0,0
530,Mahesh Bhupathi,19,0,0,0,0
530,Martin Schaffl,24,0,0,0,0
532,Mihai Vanta,,0,0,0,0
533,Marcelo Rios,18,0,0,0,0
534,Veli Paloheimo,26,0,0,0,0
535,Yaser Zaatini,,0,0,0,0
536,Florian Krumrey,24,0,0,0,0
537,Magnus Norman,17,0,0,0,0
537,Ty Tucker,23,0,0,0,0
539,Sander Groen,25,0,0,0,0
540,Scott Sigerseth,25,0,0,0,0
541,Erik Casas,19,0,0,0,0
541,Andrew Richardson,20,0,0,0,0
543,Ivan Keskinov,23,0,0,0,0
543,Sebastien Mattieu,,0,0,0,0
545,David Pate,32,0,0,0,0
546,Jong-Sam Chung,20,0,0,0,0
547,Gustavo Kuerten,17,0,0,0,0
547,Adam Skrzypczak,20,0,0,0,0
549,Armand Strombach,18,0,0,0,0
550,Mark Koevermans,26,0,0,0,0
551,Steven Baldas,19,0,0,0,0
552,Patrik Wennberg,25,0,0,0,0
553,Raul Antonio Viver,33,0,0,0,0
554,Gabriel Trifu,19,0,0,0,0
554,Bonit Wiryawan,26,0,0,0,0
556,Gerrit Steenkamp,21,0,0,0,0
557,Victor Lopez-Moron,25,0,0,0,0
558,Ryan Blake,28,0,0,0,0
559,Jose Antonio (Pepe) Conde,24,0,0,0,0
560,Brett Dickinson,31,0,0,0,0
561,Yann Lefebvre,,0,0,0,0
562,Mark Markov,25,0,0,0,0
563,Jens Woehrmann,26,0,0,0,0
564,Andy Zingman,19,0,0,0,0
565,Thomas Andersen,,0,0,0,0
566,Paul Robinson,20,0,0,0,0
567,Gonzalo Fernandez,23,0,0,0,0
567,Ismael Hernandez,,0,0,0,0
567,Stephane Matheu,20,0,0,0,0
570,Paolo Pambianco,26,0,0,0,0
571,Clinton Ferreira,25,0,0,0,0
572,John Fitzgerald,33,0,0,0,0
573,Noam Behr,18,0,0,0,0
574,Sebastien Hette,,0,0,0,0
575,Joao Zwetsch,25,0,0,0,0
576,Ricardo Herrera,,0,0,0,0
577,Oliver Vogt,,0,0,0,0
578,Pavel Vizner,23,0,0,0,0
579,Miguel Merz,,0,0,0,0
580,Gregory Carraz,19,0,0,0,0
581,Bret Garnett,26,0,0,0,0
582,Andre Janasik,24,0,0,0,0
582,Kentaro Masuda,22,0,0,0,0
584,Andrew Batie,24,0,0,0,0
585,Jamie Holmes,20,0,0,0,0
586,Nebojsa Djordjevic,20,0,0,0,0
587,Kotaro Miyachi,20,0,0,0,0
588,Tarik Benhabiles,29,0,0,0,0
588,Massimo Cierro,29,0,0,0,0
590,Talito Corrales,,0,0,0,0
590,Petr Pala,18,0,0,0,0
592,Pablo Minutella,23,0,0,0,0
593,David Lomicky,,0,0,0,0
594,Juan Balcells,18,0,0,0,0
594,Sascha Petratschek,21,0,0,0,0
594,Scott Stewart,,0,0,0,0
597,Alexandre Hocevar,31,0,0,0,0
598,Nicolas Escude,18,0,0,0,0
598,Nicolas Sabas,21,0,0,0,0
600,Antony Dupuis,21,0,0,0,0
601,Sargis Sargsian,20,0,0,0,0
602,Juan Carlos Bianchi,24,0,0,0,0
603,Paulino Alonso,20,0,0,0,0
603,Eduardo Nicolas,21,0,0,0,0
605,Ignacio Truyol,20,0,0,0,0
606,Gaurav Natekar,22,0,0,0,0
606,Ashley Naumann,23,0,0,0,0
606,Mario Pacheco,25,0,0,0,0
606,Markus Rackl,25,0,0,0,0
610,Tetsuya Sato,,0,0,0,0
611,Marcelo Rebolledo,22,0,0,0,0
612,Ciprian Petre Porumb,23,0,0,0,0
613,Gustavo Cavallaro,16,0,0,0,0
614,Andrew Florent,23,0,0,0,0
615,Herve Grenier,26,0,0,0,0
616,Alejandro Hernandez,16,0,0,0,0
617,William Kyriakos,,0,0,0,0
618,Tony Bujan,,0,0,0,0
619,Leigh Holland,20,0,0,0,0
620,Brendan Curry,22,0,0,0,0
620,Claudio Rigagnoli,,0,0,0,0
622,Mark Quinney,23,0,0,0,0
623,Guy Forget,29,0,0,0,0
624,Geronimo Degreef,,0,0,0,0
625,Arne Kloodt,,0,0,0,0
626,Tom Vanhoudt,21,0,0,0,0
627,Fredrik Perman,25,0,0,0,0
628,Sebastian Allende,,0,0,0,0
629,Stephane Grenier,26,0,0,0,0
630,Doug Eisenman,25,0,0,0,0
631,Jose Antonio Fernandez,29,0,0,0,0
631,Andras Lanyi,24,0,0,0,0
633,Sang-Hoon Lee,21,0,0,0,0
633,Laurence Matthews,26,0,0,0,0
635,Radovoin Forgacs,21,0,0,0,0
636,Ricardo Camargo,25,0,0,0,0
637,Egberto Caldas,20,0,0,0,0
638,Dean Cohen,,0,0,0,0
638,Antonio Torregrosa,,0,0,0,0
640,Chris Munnerlyn,25,0,0,0,0
641,Iztok Bozic,22,0,0,0,0
641,Jeffrey Hunter,23,0,0,0,0
641,Fabio Rizzo,24,0,0,0,0
644,Nicola Bruno,23,0,0,0,0
645,Trevor Kronemann,25,0,0,0,0
646,George Bezecny,31,0,0,0,0
647,Falk Fraikin,21,0,0,0,0
647,Gerald Mandl,23,0,0,0,0
649,Richard Schmidt,29,0,0,0,0
650,Joern Grunewald,,0,0,0,0
651,Nick Barone,,0,0,0,0
651,Jerome Hanquez,20,0,0,0,0
653,Seung-Ho Ji,26,0,0,0,0
653,Tae-Hee Kong,23,0,0,0,0
653,Jin-Soo Lee,,0,0,0,0
