Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
1,Pete Sampras,25,4865,17,0,0
2,Michael Chang,24,3597,21,0,0
3,Yevgeny Kafelnikov,22,3564,27,0,0
4,Goran Ivanisevic,25,3492,27,0,0
5,Thomas Muster,29,3166,27,0,0
6,Boris Becker,29,2983,17,0,0
7,Richard Krajicek,25,2380,23,0,0
8,Andre Agassi,26,2364,14,0,0
9,Thomas Enqvist,22,2191,28,0,0
10,Wayne Ferreira,25,2149,26,0,0
11,Marcelo Rios,21,2114,26,0,0
12,Todd Martin,26,2039,21,0,0
13,Albert Costa,21,1757,29,0,0
14,Stefan Edberg,30,1567,26,0,0
15,Jan Siemerink,26,1530,28,0,0
16,Michael Stich,28,1518,15,0,0
17,Magnus Gustafsson,29,1515,20,0,0
18,Felix Mantilla,22,1505,33,0,0
19,Alberto Berasategui,23,1477,32,0,0
20,MaliVai Washington,27,1472,22,0,0
21,Cedric Pioline,27,1455,21,0,0
22,Marc Rosset,26,1406,26,0,0
23,Alex Corretja,22,1385,26,0,0
24,Petr Korda,28,1332,18,0,0
25,Paul Haarhuis,30,1312,27,0,0
26,Jim Courier,26,1299,17,0,0
27,Mark Woodforde,31,1287,24,0,0
28,Carlos Moya,20,1283,32,0,0
29,Tim Henman,22,1243,24,0,0
30,Mark Philippoussis,20,1242,23,0,0
31,Jason Stoltenberg,26,1226,26,0,0
32,Richey Reneberg,31,1203,25,0,0
33,Arnaud Boetsch,27,1183,25,0,0
34,Francisco Clavet,28,1118,30,0,0
35,Andrei Medvedev,22,1114,23,0,0
36,Todd Woodbridge,25,1039,23,0,0
37,Javier Sanchez,28,1024,37,0,0
38,Alex O'Brien,26,1000,17,0,0
39,David Prinosil,23,994,25,0,0
40,Renzo Furlan,26,993,26,0,0
41,Bohdan Ulihrach,21,965,31,0,0
42,Hernan Gumy,24,903,30,0,0
43,Chris Woodruff,23,902,21,0,0
44,Byron Black,27,886,27,0,0
45,Adrian Voinea,22,885,26,0,0
46,Magnus Larsson,26,881,23,0,0
47,Mikael Tillstrom,24,875,19,0,0
48,Greg Rusedski,23,871,26,0,0
49,Hendrik Dreekmann,21,870,23,0,0
50,Martin Damm,24,859,30,0,0
51,Guy Forget,31,850,24,0,0
52,Jiri Novak,21,830,25,0,0
53,Marc-Kevin Goellner,26,821,24,0,0
54,Vincent Spadea,22,787,25,0,0
55,Andrea Gaudenzi,23,787,26,0,0
56,Karim Alami,23,777,30,0,0
57,Bernd Karbacher,28,775,27,0,0
58,Sandon Stolle,26,768,24,0,0
59,Christian Ruud,24,764,29,0,0
60,Thomas Johansson,21,763,25,0,0
61,Carlos Costa,28,754,24,0,0
62,Patrick Rafter,24,741,20,0,0
63,Karol Kucera,22,734,27,0,0
64,Nicklas Kulti,25,725,20,0,0
65,Sjeng Schalken,20,718,27,0,0
66,Slava Dosedel,26,717,15,0,0
67,Roberto Carretero,21,716,24,0,0
68,Jonathan Stark,25,712,20,0,0
69,Jonas Bjorkman,24,710,25,0,0
70,Younes El Aynaoui,25,704,25,0,0
71,Daniel Vacek,25,661,28,0,0
72,Guillaume Raoux,26,651,22,0,0
73,Kenneth Carlsen,23,636,26,0,0
