Ranking,Player,Age,Points,Tourn_Played,Points_Dropping,Next_Best
340,Alistair Hunt,23,0,0,0,0
341,Nelson Aerts,33,0,0,0,0
342,Chris Pressley,22,0,0,0,0
343,Julian Alonso,18,0,0,0,0
344,Mark Merklein,23,0,0,0,0
345,Eyal Erlich,19,0,0,0,0
346,Luke Jensen,29,0,0,0,0
347,Lars-Anders Wahlgren,29,0,0,0,0
348,Lars Koslowski,25,0,0,0,0
349,Marcus Hilpert,24,0,0,0,0
350,Mose Navarra,21,0,0,0,0
351,Martin Zumpft,24,0,0,0,0
352,Bojan Vujic,22,0,0,0,0
353,Martin Stringari,24,0,0,0,0
354,Ivo Heuberger,20,0,0,0,0
355,Andrew Richardson,22,0,0,0,0
356,Vladimir Gabrichidze,28,0,0,0,0
357,Karsten Braasch,28,0,0,0,0
358,Razvan Sabau,18,0,0,0,0
359,Claude N'Goran,21,0,0,0,0
360,Lorenzo Manta,21,0,0,0,0
361,Fabio Beraldo,22,0,0,0,0
362,Libor Nemecek,27,0,0,0,0
363,Carlos Gomez-Diaz,27,0,0,0,0
364,Rainer Falenti,23,0,0,0,0
365,Sebastian Prieto,21,0,0,0,0
366,Owen Casey,26,0,0,0,0
367,Sascha Bandermann,24,0,0,0,0
368,Henri Leconte,32,0,0,0,0
369,Oscar Burrieza-Lopez,20,0,0,0,0
370,Tommi Lenho,20,0,0,0,0
371,Bing Chao Lin,22,0,0,0,0
372,Antony Dupuis,23,0,0,0,0
373,Paul Kilderry,23,0,0,0,0
374,Otavio Della,26,0,0,0,0
375,Raemon Sluiter,18,0,0,0,0
376,Keith Evans,27,0,0,0,0
377,Jamie Delgado,19,0,0,0,0
378,Gerald Mandl,25,0,0,0,0
379,Andy Zingman,22,0,0,0,0
380,Davide Scala,24,0,0,0,0
381,Stephane Huet,25,0,0,0,0
382,Rogier Wassen,19,0,0,0,0
383,George Cosac,28,0,0,0,0
384,Gonzalo Fernandez,26,0,0,0,0
385,Cecil Mamiit,19,0,0,0,0
386,Chuck Adams,25,0,0,0,0
387,Federico Dondo,24,0,0,0,0
388,Iztok Bozic,24,0,0,0,0
389,Mark Draper,25,0,0,0,0
390,Arnaud Clement,18,0,0,0,0
391,Wolfgang Schranz,20,0,0,0,0
392,Sebastian Weisz,22,0,0,0,0
393,Ramon Delgado,19,0,0,0,0
394,Takao Suzuki,19,0,0,0,0
395,Rob Givone,23,0,0,0,0
396,Ivan Baron,23,0,0,0,0
397,Satoshi Iwabuchi,20,0,0,0,0
398,Jan Weinzierl,23,0,0,0,0
399,Horst Skoff,27,0,0,0,0
400,Robert Witz,20,0,0,0,0
401,Massimo Ardinghi,25,0,0,0,0
402,Gilles Bastie,25,0,0,0,0
403,Pier Gauthier,24,0,0,0,0
404,Olivier Malcor,21,0,0,0,0
404,Eduardo Nicolas,23,0,0,0,0
406,Sang-Hoon Lee,23,0,0,0,0
407,Damian Furmanski,20,0,0,0,0
408,Diego Del Rio,23,0,0,0,0
409,Giorgio Galimberti,19,0,0,0,0
410,Steve Herdoiza,26,0,0,0,0
411,Jerome Loustalot,22,0,0,0,0
412,Sandro Della Piana,27,0,0,0,0
413,Joaquin Munoz-Hernandez,21,0,0,0,0
414,Vasco Goncalves,22,0,0,0,0
415,Jamie Holmes,23,0,0,0,0
416,Jimmy Connors,43,0,0,0,0
417,Armando Perez,30,0,0,0,0
418,Scott Gessner,23,0,0,0,0
419,Markus Zillner,26,0,0,0,0
420,Jose Alejos,25,0,0,0,0
420,Daniel Fiala,23,0,0,0,0
422,Tomas Catar,19,0,0,0,0
423,Robert Eriksson,24,0,0,0,0
424,Carlo Santoro,21,0,0,0,0
425,Agustin Garizzio,26,0,0,0,0
426,Suwandi Suwandi,19,0,0,0,0
427,Ion Moldovan,18,0,0,0,0
428,Sergio Gomez-Barrio,25,0,0,0,0
429,Juan Carlos Baguena,29,0,0,0,0
430,Vladimir Platenik,20,0,0,0,0
431,Agustin Calleri,19,0,0,0,0
431,Gerald Fauser,21,0,0,0,0
433,Christian Saceanu,27,0,0,0,0
434,Lior Mor,20,0,0,0,0
435,Steven Downs,20,0,0,0,0
436,Remus Farcas,24,0,0,0,0
437,Dusan Vemic,20,0,0,0,0
438,David Salvador-Estepa,22,0,0,0,0
439,Charles Auffray,23,0,0,0,0
440,Tomas Anzari,25,0,0,0,0
441,Davide Sanguinetti,23,0,0,0,0
442,Tomas Krupa,23,0,0,0,0
443,Sascha Nensel,26,0,0,0,0
444,Francisco Ruiz,23,0,0,0,0
445,Clemens Trimmel,18,0,0,0,0
446,Michal Tabara,16,0,0,0,0
447,Christophe Van Garsse,21,0,0,0,0
448,Andrew Sznajder,29,0,0,0,0
449,Adolf Musil,22,0,0,0,0
450,Matthias A Muller,22,0,0,0,0
451,Ricardo Rubio,24,0,0,0,0
452,Olivier Soules,29,0,0,0,0
453,Claudio Pistolesi,28,0,0,0,0
454,Sebastien Leblanc,22,0,0,0,0
455,Bjorn Jacob,21,0,0,0,0
456,Johan Alven,24,0,0,0,0
457,Bartlomiej Dabrowski,23,0,0,0,0
458,Nir Welgreen,19,0,0,0,0
459,Jaroslav Bulant,32,0,0,0,0
460,Eddy Bank,21,0,0,0,0
461,Gabrio Castrichella,23,0,0,0,0
462,Sascha Petratschek,23,0,0,0,0
463,Christian Schaffkes,25,0,0,0,0
464,Bing Pan,26,0,0,0,0
465,Fabio Silberberg,27,0,0,0,0
466,Peter Lundgren,31,0,0,0,0
467,David Draper,24,0,0,0,0
468,Simon Touzil,23,0,0,0,0
469,Ciprian Petre Porumb,25,0,0,0,0
470,Zoltan Nagy,21,0,0,0,0
471,German Puentes,23,0,0,0,0
472,Asif Ismail,25,0,0,0,0
473,Andrei Merinov,24,0,0,0,0
474,Heath Denman,25,0,0,0,0
475,Thomas Buchmayer,25,0,0,0,0
476,Rafael Serpa-Guinazu,20,0,0,0,0
477,Hyeong-Keun Song,21,0,0,0,0
477,Jiri Vanek,18,0,0,0,0
479,Sasa Hirszon,23,0,0,0,0
480,Nicolas Thomann,23,0,0,0,0
481,Tomas Behrend,21,0,0,0,0
481,Robert Kraus,25,0,0,0,0
483,Roland Burtscher,27,0,0,0,0
484,Lior Dahan,20,0,0,0,0
484,Thomas Strengberger,20,0,0,0,0
484,Filippo Veglio,22,0,0,0,0
487,Thomas Gollwitzer,29,0,0,0,0
487,Peter Hajek,21,0,0,0,0
487,Borut Urh,21,0,0,0,0
490,Roman Kukal,19,0,0,0,0
491,Michael De Jongh,26,0,0,0,0
492,Tommy Haas,18,0,0,0,0
493,Petr Dezort,21,0,0,0,0
494,Massimo Valeri,24,0,0,0,0
495,Juan Antonio Saiz,19,0,0,0,0
496,Paolo Pambianco,28,0,0,0,0
497,Oscar Serrano,18,0,0,0,0
498,Diego Lozano,23,0,0,0,0
499,Pierre Bouteyre,24,0,0,0,0
500,Pietro Pennisi,26,0,0,0,0
501,Johannes Saayman,23,0,0,0,0
502,Regis Lavergne,22,0,0,0,0
503,Nicklas Timfjord,19,0,0,0,0
504,German Lopez,24,0,0,0,0
505,Wayne Arthurs,25,0,0,0,0
506,Americo Tupi Venero,24,0,0,0,0
507,Teo Susnjak,18,0,0,0,0
508,Salvador Navarro,19,0,0,0,0
509,Jan-Michael Gambill,19,0,0,0,0
510,Alejandro Aramburu,27,0,0,0,0
511,Oliver Johl,25,0,0,0,0
512,Marten Renstrom,24,0,0,0,0
513,Frank Ofori,25,0,0,0,0
514,Alexander Shvec,23,0,0,0,0
515,Igor Saric,28,0,0,0,0
516,Alois Beust,26,0,0,0,0
517,Francisco Yunis,31,0,0,0,0
518,Leigh Holland,22,0,0,0,0
519,Cyril Buscaglione,24,0,0,0,0
520,Mashiska Washington,21,0,0,0,0
521,Luis Lobo,25,0,0,0,0
522,Raviv Weidenfeld,25,0,0,0,0
523,Milan Trneny,25,0,0,0,0
524,Scott Barron,21,0,0,0,0
525,Bobby Kokavec,20,0,0,0,0
526,Valentin Frieden,25,0,0,0,0
527,Peter Wessels,18,0,0,0,0
528,Steven Randjelovic,21,0,0,0,0
529,Neil Borwick,28,0,0,0,0
530,Tapio Nurminen,20,0,0,0,0
531,Fabien Cousin,27,0,0,0,0
531,Joao Zwetsch,27,0,0,0,0
533,Amir Hadad,18,0,0,0,0
534,George Bastl,21,0,0,0,0
535,Markus Hantschk,18,0,0,0,0
536,Massimo Calvelli,21,0,0,0,0
537,Juan Rios,29,0,0,0,0
538,Marco Osorio,24,0,0,0,0
539,Massimo Bertolini,22,0,0,0,0
539,Brett Dickinson,33,0,0,0,0
541,Cristiano Testa,22,0,0,0,0
542,Juri Margotto,23,0,0,0,0
543,Joshua Eagle,23,0,0,0,0
544,Christian Miniussi,28,0,0,0,0
545,Kip Brady,29,0,0,0,0
546,Peter Kuhn,26,0,0,0,0
547,Yannick Noah,36,0,0,0,0
548,Paul Hand,30,0,0,0,0
549,Arnd Caspari,23,0,0,0,0
550,Mikael Stadling,29,0,0,0,0
551,Richard Schmidt,31,0,0,0,0
552,Jean-Francois Bachelot,19,0,0,0,0
553,Jia-Ping Xia,27,0,0,0,0
554,Paul Rosner,23,0,0,0,0
555,Philippe Pech,29,0,0,0,0
556,Laurent Orsini,24,0,0,0,0
557,John Sullivan,29,0,0,0,0
558,Mariano Hood,22,0,0,0,0
559,Andres Schneiter,20,0,0,0,0
560,Vladimir Voltchkov,18,0,0,0,0
561,Igor Gaudi,21,0,0,0,0
562,Milen Velev,24,0,0,0,0
563,Georg Blumauer,21,0,0,0,0
564,Mehdi Tahiri,18,0,0,0,0
564,Walter Treu,23,0,0,0,0
566,Kotaro Miyachi,22,0,0,0,0
567,James Greenhalgh,21,0,0,0,0
568,Mark Nielsen,18,0,0,0,0
569,Jean-Noel Grinda,20,0,0,0,0
570,Martijn Bok,23,0,0,0,0
571,Jaime Cortes,30,0,0,0,0
572,Ellis Ferreira,26,0,0,0,0
573,Amro Ghoneim,22,0,0,0,0
574,Giuseppe Montenet,19,0,0,0,0
575,Tom Kempers,27,0,0,0,0
576,Maxime Boye,20,0,0,0,0
577,Julien Boutter,22,0,0,0,0
578,Ryuso Tsujino,27,0,0,0,0
579,Oren Motevassel,28,0,0,0,0
580,Jocelyn Robichaud,18,0,0,0,0
581,Juan Gisbert Jr,22,0,0,0,0
582,Ross Matheson,26,0,0,0,0
583,Pietro Angelini,24,0,0,0,0
583,David Caldwell,22,0,0,0,0
585,Thierry Massa,23,0,0,0,0
586,Ola Kristiansson,24,0,0,0,0
587,Jack Waite,27,0,0,0,0
588,Kepler Orellana,18,0,0,0,0
589,Vince Mellino,20,0,0,0,0
590,Vladimir Pavicevic,19,0,0,0,0
591,Ronan Barbier,21,0,0,0,0
592,Ville Liukko,22,0,0,0,0
593,Thomas Larsen,20,0,0,0,0
594,Nicolas Kischkewitz,22,0,0,0,0
595,Elia Grossi,22,0,0,0,0
596,Nam-Hoon Kim,26,0,0,0,0
597,Werner Eschauer,22,0,0,0,0
597,Stephane Matheu,23,0,0,0,0
599,Eduardo Gordilho,22,0,0,0,0
600,Chad Clark,22,0,0,0,0
601,Seung-Ho Ji,28,0,0,0,0
602,Mark Markov,27,0,0,0,0
603,Niclas Kroon,30,0,0,0,0
604,Francisco Cabello,23,0,0,0,0
605,Viktor Nagy,24,0,0,0,0
606,Goran Oresic,21,0,0,0,0
607,Riccardo Ciruolo,21,0,0,0,0
607,Federico Lusin,21,0,0,0,0
607,Olivier Morel,23,0,0,0,0
610,Wade McGuire,26,0,0,0,0
611,Kalle Flygt,20,0,0,0,0
612,Edwin Kempes,19,0,0,0,0
613,Stefan Koubek,19,0,0,0,0
614,Rene Nicklisch,20,0,0,0,0
614,Andres Vysand,30,0,0,0,0
616,Michael Hill,21,0,0,0,0
617,Carlos Drada,21,0,0,0,0
617,Charles-Edouard Maria,22,0,0,0,0
619,Marcio Carlsson,21,0,0,0,0
620,Jonathan Erlich,19,0,0,0,0
621,Scott Clark,,0,0,0,0
622,Lars Kirschner,20,0,0,0,0
623,Simon Blanc,21,0,0,0,0
623,David Sanchez,18,0,0,0,0
626,Barry Cowan,21,0,0,0,0
627,Andrei Rybalko,24,0,0,0,0
628,Jose Francisco Altur,28,0,0,0,0
628,Sebastien Grosjean,18,0,0,0,0
630,Stefano Cobolli,19,0,0,0,0
630,Jan Gruninger,22,0,0,0,0
630,Cosmin Reti,20,0,0,0,0
633,Nebojsa Djordjevic,23,0,0,0,0
634,Tom Spinks,19,0,0,0,0
635,Gerrit Steenkamp,23,0,0,0,0
636,Vadim Kutsenko,19,0,0,0,0
637,Ladislav Borbely,20,0,0,0,0
637,Relja Fiser-Dulic,20,0,0,0,0
639,Marzio Martelli,24,0,0,0,0
640,Pablo Albano,29,0,0,0,0
641,Robert Janecek,24,0,0,0,0
642,Andrei Stoliarov,19,0,0,0,0
643,Bernd Christandl,21,0,0,0,0
643,Julien Cuaz,19,0,0,0,0
643,Marcos Daniel,17,0,0,0,0
643,Srinath Prahlad,23,0,0,0,0
647,Mariano Sanchez,17,0,0,0,0
648,James Davidson,22,0,0,0,0
649,Andre Sa,19,0,0,0,0
650,T.J. Middleton,28,0,0,0,0
651,Kentaro Masuda,24,0,0,0,0
651,Jean-Baptiste Perlant,19,0,0,0,0
651,Ricardo Rosas,19,0,0,0,0
651,Ettore Rossetti,,0,0,0,0
655,Alberto Mancini,27,0,0,0,0
656,Alexander Krell,22,0,0,0,0
